1,8988100274,주식회사 대한시설진단연구원,임진영,36,558,700,88.035,02 15,2018/03/26 17:22:53, ,
2,5048611264,토정건설 주식회사,정음미,36,573,310,88.070,05 02,2018/03/26 11:42:36, ,
3,5038606657,일광이앤씨(주),권남주,36,579,380,88.084,04 15,2018/03/26 07:02:46, ,
4,5048146074,주식회사 일송테크,김운호,36,626,060,88.197,14 15,2018/03/27 10:03:07, ,
5,5148154299,주식회사 장민이엔씨,한영필,36,640,000,88.230,12 05,2018/03/27 14:45:25, ,
6,5048191297,주식회사 태오름,지호근,36,654,000,88.264,02 13,2018/03/28 00:17:29, ,
7,6058125479,(주) 정신이앤시,김종출,36,672,000,88.307,08 02,2018/03/28 09:23:11, ,
8,5038148458,주식회사 삼우기술,이달재,36,856,720,88.752,12 04,2018/03/27 16:51:50, ,
9,3278700435,주식회사 다온건설,김무휘,36,937,800,88.947,14 02,2018/03/27 14:51:00, ,
10,5148198429,주식회사 다인기술단,김병춘,36,943,800,88.962,10 04,2018/03/26 14:09:09, ,
11,1428118555,테라이엔씨 주식회사,신종현,36,978,100,89.045,13 15,2018/03/27 15:15:21, ,
12,5058166767,주식회사 대성종합이앤씨건축사사무소,김진걸,41,500,000,99.933,07 06,2018/03/28 08:57:02, ,
13,5018100050,화성산업주식회사,이홍중,41,514,000,99.967,09 11,2018/03/27 08:52:45, ,
,8598800434,주식회사 만금엔지니어링,복진숙,36,214,000,87.205,03 06,2018/03/27 14:01:06,낙찰하한선 미달,
,5158149993,주식회사 진성이앤에스,진춘식,36,254,270,87.301,03 15,2018/03/26 16:52:03,낙찰하한선 미달,
,5148160302,주식회사 대경유지,정우상,36,259,000,87.313,14 05,2018/03/28 07:49:59,낙찰하한선 미달,
,1388187790,주식회사 동안기술,권병준,36,339,000,87.506,08 05,2018/03/26 21:23:22,낙찰하한선 미달,
,1478600619,(주)광명기술단,김혜자,36,341,000,87.510,10 02,2018/03/28 08:44:44,낙찰하한선 미달,
,6968600353,주식회사 경림,김기현,36,348,000,87.527,14 04,2018/03/27 09:06:31,낙찰하한선 미달,
