1,1068700196,주식회사 이스웨이,김상욱,,,,, ,
,6068609521,우원소프트 주식회사,안영훈,,,,,협상평가부적격자,
,6078610486,주식회사 엑스아이커뮤니케이션즈,권도형,,,,,협상평가부적격자,
