1,1218129905,주식회사 에이치티씨,오중석,1,638,414,800,80.559,13 09,2018/03/28 00:47:04, ,
2,1228183386,도로청소 주식회사,강의수,1,644,700,000,80.868,05 04,2018/03/28 18:04:14, ,
,1318607183,에이비씨건설주식회사,성철용,1,609,800,000,79.152,15 06,2018/03/27 18:28:19,낙찰하한선 미달,
,1288607251,(주)동화크린,윤여복,1,636,657,706,80.473,11 06,2018/03/29 09:26:37,낙찰하한선 미달,
