1,5048161508,(주)새천년관광,손성자,1,494,840,90.110,07 08,2018/03/28 17:46:31, ,
2,5048610343,주식회사 새천년고속관광,이재동,1,500,400,90.445,02 09,2018/03/28 17:22:47, ,
3,5048611610,주식회사 프린스항공투어,심민수,1,500,660,90.461,11 14,2018/03/28 15:27:47, ,
4,5048132828,(주)서라벌관광,이기하,1,504,600,90.698,13 15,2018/03/28 15:05:06, ,
5,5028153322,부림고속관광(주),신현욱,1,508,300,90.921,11 15,2018/03/27 12:53:37, ,
6,6088119656,주식회사 스타대구고속관광,이규석,1,508,400,90.927,10 01,2018/03/29 09:00:57, ,
7,5148136383,이천이월드고속관광(주),김석동,1,509,000,90.963,04 09,2018/03/29 09:46:36, ,
8,5148136501,경방고속관광 주식회사,안성관,1,509,300,90.981,04 10,2018/03/28 14:12:13, ,
9,5038134712,동아고속관광주식회사,박경애,1,509,400,90.988,09 10,2018/03/28 17:47:44, ,
9,5148125552,주식회사 일석관광,손제원,1,509,400,90.988,03 14,2018/03/29 09:25:38, ,
11,5048130344,(주)대진고속관광,전대진,1,510,000,91.024,05 13,2018/03/28 22:55:39, ,
12,5038214085,대구전세버스 협동조합,박해일,1,510,870,91.076,01 15,2018/03/28 16:42:08, ,
13,5048600656,주식회사 고속관광영남,박문규,1,512,500,91.174,10 02,2018/03/28 16:37:21, ,
14,5038604509,(주) 버스톡,강성광,1,513,329,91.224,15 04,2018/03/29 08:47:25, ,
15,5048183730,주식회사 문화고속관광여행사,안성진,1,513,550,91.238,11 12,2018/03/29 09:48:30, ,
16,5028140827,(주)신동아전세관광,전용수,1,514,000,91.265,09 11,2018/03/27 13:03:21, ,
17,5018103343,주식회사 경북관광,정은채,1,515,500,91.355,14 07,2018/03/28 17:34:50, ,
18,5148117692,통일관광주식회사,도영구,1,517,880,91.499,09 15,2018/03/23 16:25:46, ,
19,5018124595,무궁화고속관광 (주),장현민,1,517,900,91.500,09 01,2018/03/29 08:31:58, ,
20,7748600672,주식회사 뉴하나고속관광,김진환,1,519,660,91.606,11 04,2018/03/28 15:35:12, ,
21,5048131173,주식회사 경일항공여행사,서종교,1,521,200,91.699,11 09,2018/03/28 19:44:55, ,
22,6088154901,희성고속관광(주),송정애,1,522,080,91.752,13 14,2018/03/26 13:49:53, ,
23,5028637050,뉴부림고속관광 주식회사,문홍국,1,523,500,91.837,03 15,2018/03/28 14:31:30, ,
24,5048611605,주식회사 신프린스고속관광,이명희,1,528,800,92.157,01 07,2018/03/28 16:47:52, ,
25,5048132717,(주)세운고속관광,정원식,1,530,000,92.229,09 11,2018/03/28 15:09:25, ,
25,5148136438,주식회사 가야고속관광,서태숙,1,530,000,92.229,03 14,2018/03/28 17:45:17, ,
27,5018119127,(주)쌍마관광,하재춘,1,531,030,92.291,13 12,2018/03/28 15:30:13, ,
28,5148124005,주식회사 평화고속관광,윤현,1,533,160,92.420,15 04,2018/03/28 19:02:31, ,
29,5138132588,주식회사삼성그린투어,이강태,1,580,000,95.243,12 04,2018/03/29 01:32:56, ,
