1,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,1,036,970,000,79.747,06 02,2018/03/28 09:34:27, ,
2,1388104348,주식회사 서영엔지니어링,김종흔,1,037,800,000,79.811,08 03,2018/03/28 08:53:27, ,
3,6098114412,주식회사 수성엔지니어링,박미례,1,041,487,900,80.094,14 04,2018/03/28 09:32:50, ,
4,2118108009,주식회사 도화엔지니어링,박승우,1,043,800,000,80.272,12 03,2018/03/28 09:41:22, ,
5,1388101152,주식회사 건화,최진상,1,058,380,000,81.393,04 12,2018/03/28 09:38:50, ,
6,2118125425,주식회사 삼안,최동식,1,166,000,000,89.670,13 03,2018/03/28 09:06:40, ,
,1388101278,주식회사 이산,이원찬,1,019,900,000,78.434,03 09,2018/03/28 09:41:17,적격점수미달,
,2208118141,주식회사 유신,성낙일,1,025,068,000,78.831,09 10,2018/03/28 08:51:20,적격점수미달,
,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,1,025,333,000,78.852,12 13,2018/03/28 09:29:01,적격점수미달,
