1,1138624767,(주)건축사사무소도담플러스,전주철,16,911,800,90.012,01 12,2018/03/30 08:55:12, ,
2,1141633645,엘.그루 건축사사무소,이장술,16,913,930,90.024,13 03,2018/03/29 15:52:23, ,
3,2200606653,건축사사무소엠에이에이,마영준,16,915,330,90.031,01 10,2018/03/29 09:08:51, ,
4,1062166659,리젠건축사사무소,손종태,16,916,420,90.037,10 04,2018/03/29 18:13:58, ,
5,2098118708,주식회사 에스지종합건축사사무소,정진오,16,916,870,90.039,15 03,2018/03/29 09:44:49, ,
6,2158758522,(주) 조우엔지니어링종합건축사사무소,이상준,16,918,690,90.049,06 05,2018/03/28 10:11:22, ,
7,1050576926,이상환경건축사사무소,오용환,16,919,450,90.053,03 11,2018/03/29 18:09:34, ,
8,3878600385,주식회사 아센스종합건축사사무소,이승행,16,921,110,90.062,03 06,2018/03/29 09:37:29, ,
9,1171349000,명작종합건축사사무소,이형만,16,922,100,90.067,04 14,2018/03/29 08:52:36, ,
10,2091239537,도시림건축사사무소,임현국,16,924,690,90.081,15 07,2018/03/28 10:40:50, ,
11,2208776497,(주)주원구조기술사사무소건축사사무소,김선철,16,927,868,90.098,06 02,2018/03/28 17:00:25, ,
12,1132282334,제이에스건축사사무소,오준,16,928,320,90.100,07 08,2018/03/29 16:01:04, ,
13,1011186587,한종합건축사사무소,우상언,16,931,000,90.114,13 07,2018/03/28 15:43:16, ,
14,6894900141,제이이즈워킹 건축사사무소,이창만,16,934,000,90.130,01 06,2018/03/28 13:51:29, ,
15,1090617867,현인종합건축사사무소,김원운,16,936,689,90.145,10 05,2018/03/29 10:22:09, ,
16,1810300649,그룹원건축사사무소,김주원,16,938,110,90.152,05 02,2018/03/29 17:42:21, ,
17,1082261716,건축사 사무소 광장,허승범,16,939,960,90.162,07 01,2018/03/29 09:31:00, ,
18,1070881523,건축사사무소도심,김영한,16,940,484,90.165,09 13,2018/03/28 16:36:27, ,
19,2111005661,에이앤종합건축사사무소,안병돈,16,941,400,90.170,03 05,2018/03/29 09:46:01, ,
20,2150388759,종합건축사사무소 가람건축,박춘하,16,943,060,90.179,06 09,2018/03/29 09:29:11, ,
21,1802400210,핍스알엔디 건축사사무소,김오진,16,943,500,90.181,06 12,2018/03/29 08:19:48, ,
22,2118739163,(주)종합건축사사무소에스아이랩,한용희,16,944,300,90.185,05 02,2018/03/28 10:23:32, ,
23,1390565228,오비엠건축사사무소,이정학,16,944,660,90.187,15 02,2018/03/29 08:10:43, ,
24,2200994804,양원준 도시건축 건축사사무소,양영철,16,945,780,90.193,14 11,2018/03/29 12:17:24, ,
25,2208628343,(주)임형건축사사무소,임형묵,16,948,000,90.205,13 14,2018/03/29 10:29:06, ,
26,2200738981,리지디자인그룹건축사사무소,이효우,16,948,110,90.206,08 04,2018/03/28 23:57:52, ,
27,2122574317,이든건축사사무소,배영광,16,948,380,90.207,07 11,2018/03/30 09:45:12, ,
28,5968800931,(주)에이플레이스 종합건축사사무소,박성철,16,948,570,90.208,03 05,2018/03/28 18:49:16, ,
29,2091650530,보편적인건축사사무소,전상규,16,950,160,90.216,03 07,2018/03/29 11:52:30, ,
30,3971100327,건축사사무소 에이디,신철안,16,950,500,90.218,02 13,2018/03/28 10:31:40, ,
31,2042832393,건축사사무소 해우가,김동기,16,950,880,90.220,12 06,2018/03/29 17:12:03, ,
32,1140527093,이앤씨종합건축사사무소,김재웅,16,952,000,90.226,12 09,2018/03/29 13:27:56, ,
33,2100580192,건축사사무소 J2,김진주,16,952,060,90.227,12 06,2018/03/30 09:22:03, ,
34,1170826231,시엔디건축사사무소,설정훈,16,953,000,90.232,12 03,2018/03/28 11:40:50, ,
35,1130680791,상영건축사사무소,서기남,16,953,240,90.233,03 11,2018/03/28 17:53:52, ,
36,2208677465,(주)유토종합건축사사무소,박영길,16,955,270,90.244,04 14,2018/03/30 09:21:39, ,
37,6661300173,구도 건축사 사무소,오진수,16,956,630,90.251,13 11,2018/03/29 10:51:40, ,
38,2111065335,이지건축사사무소,박판수,16,957,140,90.254,13 08,2018/03/28 11:27:59, ,
39,2021308476,건축사사무소 노드 아키텍츠,이호준,16,957,270,90.254,12 03,2018/03/29 10:46:40, ,
40,2290153823,건축사사무소 여헌,김영조,16,957,750,90.257,02 08,2018/03/28 19:43:36, ,
41,1138610166,(주) 녹양선하나 건축사사무소,양상모,16,963,280,90.286,05 07,2018/03/29 11:42:13, ,
42,6588700872,주식회사 지우지기건축사사무소,이상현,16,964,382,90.292,08 03,2018/03/29 10:17:20, ,
43,2110942772,KDS건축사사무소,김득수,16,964,500,90.293,06 12,2018/03/28 22:19:27, ,
44,7822900398,사이건축사사무소,정성철,16,966,630,90.304,09 12,2018/03/30 09:33:36, ,
45,2110425782,건축사사무소노아,이혜복,16,967,520,90.309,07 08,2018/03/28 21:52:03, ,
46,1148693011,주식회사 초아건축종합건축사사무소,조일권,16,968,000,90.311,11 02,2018/03/28 10:21:22, ,
47,2140227067,원건축사 사무소,원상호,16,969,050,90.317,05 12,2018/03/29 14:06:58, ,
48,7648600239,주식회사 가현건축사사무소,장용환,16,972,330,90.334,13 09,2018/03/29 17:28:12, ,
49,2108158170,(주)푸른공간종합건축사사무소,이봉연,16,972,380,90.335,13 14,2018/03/28 10:10:30, ,
50,2158152472,(주)옥산종합건축사사무소,이강옥,16,973,090,90.338,05 08,2018/03/29 18:22:52, ,
