1,4188150317,주식회사 유일,이성원,87,590,000,87.753,06 01,2018/03/26 15:13:38, ,
2,4028172072,주식회사 건일,소정미,87,608,000,87.771,12 14,2018/03/26 17:09:15, ,
3,4028169539,유한회사 태평이앤씨,박정인,87,630,000,87.793,03 07,2018/03/26 16:35:26, ,
4,4188130612,(유)청운기술단,김운술,87,633,000,87.796,13 12,2018/03/26 16:50:55, ,
4,4018119002,(주)도원건설엔지니어링,김준식,87,633,000,87.796,10 12,2018/03/26 16:54:28, ,
6,4168116633,주식회사 세화엔지니어링,박석순,87,654,000,87.817,11 02,2018/03/26 19:41:51, ,
7,4078108196,주식회사 태영기술공사,장성태,87,661,000,87.824,10 06,2018/03/23 13:06:26, ,
8,2038165498,유한회사 가온기술,김미경,87,715,000,87.878,15 12,2018/03/27 09:40:55, ,
9,4058107755,(유)신한엔지니어링,김형록,87,736,000,87.899,01 14,2018/03/27 09:28:18, ,
10,4028165004,(주)영원,하태원,87,743,000,87.906,14 10,2018/03/26 16:27:24, ,
11,2068678115,주식회사 지유엔지니어링,최규갑,87,745,500,87.909,03 05,2018/03/27 09:21:54, ,
12,4078104093,유한회사 우성이엔씨,박성봉,87,803,000,87.966,07 15,2018/03/27 08:56:06, ,
13,4038175844,주식회사 고 산,박성수,87,840,000,88.004,09 08,2018/03/23 13:33:23, ,
14,4038137739,(유)여울건설엔지니어링,이승훈,87,843,000,88.007,11 10,2018/03/27 09:24:35, ,
15,4038176654,주식회사 주영기술,전정희,87,871,600,88.035,11 07,2018/03/27 09:13:46, ,
16,4028175026,유한회사한강건설,이제형,87,932,000,88.096,11 09,2018/03/27 09:28:56, ,
17,4188140032,주식회사 대성기술,강대후,88,064,000,88.228,12 05,2018/03/26 14:59:19, ,
18,4188113331,(유)대도엔지니어링,최기영,88,086,000,88.250,11 10,2018/03/27 09:10:16, ,
19,4188113710,제이씨엔 주식회사,강종찬,88,094,000,88.258,12 07,2018/03/27 08:44:55, ,
20,4168149056,(주)에스이,박흥재,88,105,000,88.269,07 02,2018/03/26 17:14:45, ,
21,4028170583,유한회사 공간건설엔지니어링,이성일,88,155,000,88.319,01 06,2018/03/26 19:15:51, ,
22,4308600296,유한회사 영화이엔지,윤인영,88,314,000,88.478,02 05,2018/03/26 18:06:21, ,
23,4028166094,주식회사 수혁기술공사,박정례,88,345,000,88.509,08 02,2018/03/23 10:17:32, ,
24,4188138477,주식회사 천우,박준희,88,399,000,88.564,04 12,2018/03/26 17:14:58, ,
25,2148180053,(주)현성엔지니어링,천대율,88,825,000,88.990,15 10,2018/03/27 09:17:54, ,
,4028159462,유한회사 새터이엔지,성춘순,86,637,200,86.798,10 15,2018/03/26 12:49:41,낙찰하한선 미달,
,4048119205,유한회사 용성엔지니어링,원복주,86,743,000,86.904,02 05,2018/03/27 09:22:38,낙찰하한선 미달,
,4078116380,주식회사 세종건설기술,유영일,86,882,000,87.044,03 05,2018/03/27 09:29:33,낙찰하한선 미달,
,4038174767,주식회사 해강,유현정,86,892,000,87.054,14 03,2018/03/26 16:50:20,낙찰하한선 미달,
,4038152986,유한회사 제이앤에스건설,이돈호,86,962,000,87.124,15 11,2018/03/27 09:37:10,낙찰하한선 미달,
