1,1271397061,한울건축사사무소,최병철,29,752,900,88.021,09 03,2018/03/29 11:03:04, ,
2,1992700651,세정건축사사무소,김세영,29,803,880,88.172,12 15,2018/03/30 12:50:44, ,
3,1228195747,(주)방총건축사사무소,이창훈,29,827,792,88.243,10 13,2018/03/28 13:23:02, ,
4,1420126897,반석디에이건축사사무소,이정섭,29,828,310,88.244,01 07,2018/03/29 15:19:07, ,
5,1350437868,우진건축사사무소,이창호,29,943,000,88.583,05 04,2018/04/01 23:25:38, ,
6,2148808007,(주)씨엠종합건축사사무소,김종호,29,947,830,88.598,11 06,2018/03/30 19:44:05, ,
7,1350445470,이수종합건축사사무소,송경수,29,967,230,88.655,02 08,2018/03/30 10:04:09, ,
8,4458700577,주식회사 한강엔지니어링건축사사무소,김영배,30,010,580,88.783,09 08,2018/03/28 17:52:41, ,
9,4468600175,주식회사 상송엔지니어링건축사사무소,조권제,30,048,600,88.896,02 08,2018/03/28 17:40:28, ,
10,1351457621,타임이앤씨 건축사사무소,조부현,30,052,620,88.908,06 05,2018/03/29 10:56:11, ,
11,6258600098,주식회사 라온엔지니어링건축사사무소,박창진,30,069,100,88.956,11 13,2018/03/27 13:54:35, ,
12,1248668940,주식회사엔씨티엔지니어링종합건축사사무소,오정준,30,073,160,88.968,06 09,2018/04/02 09:35:45, ,
13,1358163557,(주)마루엔지니어링 건축사사무소,성낙준,30,076,400,88.978,10 09,2018/03/28 13:17:48, ,
14,1248140476,(주)진우종합건축사사무소,김동훈,30,115,000,89.092,01 07,2018/03/30 09:13:43, ,
15,1243833907,엔씨티종합건축사사무소,정순철,30,136,480,89.156,04 13,2018/04/02 07:03:22, ,
16,1280575255,삼익기술단건축사사무소,김형준,30,138,200,89.161,14 01,2018/03/28 17:25:47, ,
17,1192237462,비버건축사사무소,나기운,30,184,490,89.298,03 07,2018/03/30 07:39:17, ,
18,1228614211,주식회사 비씨에이건축사사무소,김철호,30,208,280,89.368,14 03,2018/04/01 23:08:14, ,
19,1420366758,지우건축사사무소,서유철,30,228,720,89.429,15 09,2018/04/01 20:19:05, ,
20,1242383927,다함건축사사무소,전형식,30,244,000,89.474,12 14,2018/03/31 18:39:49, ,
21,1428105138,(주)유창이엔씨건축사사무소,강삼래,30,251,340,89.496,06 13,2018/04/01 11:33:53, ,
22,1321543708,상승건축사사무소,임재환,30,292,600,89.618,12 13,2018/03/30 20:37:55, ,
23,6338600202,주식회사 세인이엔씨건축사사무소,박진성,30,521,000,90.293,15 02,2018/04/02 00:10:15, ,
,1400767050,건축사사무소 호란,박상민,29,581,823,87.515,07 11,2018/03/29 15:38:53,낙찰하한선 미달,
