1,6158183554,세정건업 주식회사,이정재,24,290,000,88.118,07 15,2018/03/29 16:59:10, ,
2,6088118074,수성산업 주식회사,황장양,24,319,000,88.223,15 14,2018/03/28 14:28:50, ,
3,6138129025,주식회사 아름산업,강태성,24,323,000,88.238,06 14,2018/03/30 09:22:18, ,
4,6088119466,대부개발 주식회사,금미자,24,344,800,88.317,11 15,2018/03/30 09:19:15, ,
5,6088135845,주식회사 오곡산업,윤종열,24,350,000,88.336,05 10,2018/03/30 08:08:54, ,
6,6088182294,좋은환경주식회사,차정원,24,386,000,88.467,15 07,2018/03/29 14:21:08, ,
6,6128105734,주식회사 조양산업,이기욱,24,386,000,88.467,04 03,2018/03/28 17:08:03, ,
,6088183541,대진환경 주식회사,박진영,23,910,000,86.740,01 10,2018/03/30 09:14:23,낙찰하한선 미달,
,6118120275,주식회사 은창환경,조동심,23,931,000,86.816,09 07,2018/03/30 09:43:55,낙찰하한선 미달,
,6138133683,주식회사 초원환경,양영아,23,946,000,86.870,02 01,2018/03/30 09:29:01,낙찰하한선 미달,
,6138127099,주식회사 삼우리콘산업,양진수,23,980,000,86.994,01 06,2018/03/26 19:50:00,낙찰하한선 미달,
,6138127366,일신환경(주),이창근,23,999,800,87.065,01 04,2018/03/29 13:57:52,낙찰하한선 미달,
,8688700222,주식회사 탑리사이클링,주성현,24,003,800,87.080,09 11,2018/03/28 10:27:50,낙찰하한선 미달,
,6138133252,자원개발 주식회사,김필수,24,010,000,87.102,11 08,2018/03/28 18:22:05,낙찰하한선 미달,
,6098167748,주식회사 두남환경,정중석,24,011,000,87.106,14 13,2018/03/30 08:32:33,낙찰하한선 미달,
,6158136560,주식회사 중앙환경,박용기,24,013,000,87.113,02 03,2018/03/30 09:14:46,낙찰하한선 미달,
,4518800147,청호환경산업 주식회사,김현주,24,031,000,87.179,03 15,2018/03/30 09:13:27,낙찰하한선 미달,
,6128138064,우리산업주식회사,정우선,24,040,200,87.212,07 02,2018/03/29 08:22:01,낙찰하한선 미달,
,6118111683,남양기업 주식회사,이필규,24,051,000,87.251,05 04,2018/03/30 09:43:32,낙찰하한선 미달,
,6138105023,코데코 주식회사,이도숙,24,060,000,87.284,03 12,2018/03/30 09:23:22,낙찰하한선 미달,
,6198104304,사천환경 주식회사,김술년,24,097,000,87.418,08 14,2018/03/29 14:01:00,낙찰하한선 미달,
