1,1288664271,주식회사 에코파이,김태용,69,179,000,80.701,03 08,2018/03/27 13:20:30, ,
2,3018633261,주식회사 이강,이건영,69,198,700,80.724,05 03,2018/03/23 09:30:05, ,
3,6858700200,주식회사 한국수환경관리연구소,정성민,69,310,700,80.855,10 04,2018/03/27 11:47:06, ,
4,5048211363,사단법인 지방행정발전연구원,현달호,69,469,560,81.040,12 15,2018/03/26 17:12:42, ,
5,1268652916,주식회사 백강,최상원,69,477,400,81.050,02 04,2018/03/23 17:57:16, ,
6,1138654320,주식회사환경전략연구원,김석겸,69,500,000,81.076,06 03,2018/03/27 11:29:10, ,
7,3078206478,공주대학교 산학협력단,서창호,69,505,000,81.082,04 05,2018/03/27 09:58:15, ,
8,3038206821,한국교통대학교산학협력단,백종배,69,522,500,81.102,03 12,2018/03/26 11:13:31, ,
9,5088206009,안동대학교산학협력단,권순태,69,529,626,81.111,12 11,2018/03/26 09:15:45, ,
10,4188205181,사단법인 전북경제연구원,윤계순,69,537,000,81.119,09 11,2018/03/26 14:51:44, ,
11,2218210284,한림대학교 산학협력단,최성찬,69,540,000,81.123,05 01,2018/03/21 15:32:16, ,
12,1248214602,아주대학교 산학협력단,최경희,69,546,900,81.131,05 11,2018/03/26 15:32:34, ,
13,1358210834,동남보건대학교 산학협력단,이규선,69,562,900,81.149,06 04,2018/03/26 11:37:29, ,
14,3018216304,충북대학교산학협력단,우수동,69,610,000,81.204,11 10,2018/03/27 11:22:37, ,
15,4478200068,사단법인 중부지역발전연구원,허성구,69,622,000,81.218,14 09,2018/03/26 16:24:11, ,
16,6108212314,재단법인다산지역발전연구원,구태완,69,686,100,81.293,06 11,2018/03/26 08:52:38, ,
17,3058208714,재단법인 충남연구원,강현수,69,702,300,81.312,01 10,2018/03/23 14:10:09, ,
18,3148624851,(주)나인에코,홍현수,69,713,900,81.325,06 07,2018/03/27 09:29:46, ,
19,1388203934,사단법인 경기산업연구원,강대붕,69,733,000,81.348,01 08,2018/03/26 21:40:11, ,
20,7728100249,주식회사 정음,최두선,69,763,300,81.383,07 14,2018/03/25 21:23:37, ,
21,2218212943,재단법인 한국기후변화연구원,안병헌,69,830,000,81.461,04 15,2018/03/26 11:49:39, ,
22,5158260845,경북녹색환경지원센터,이순화,69,840,600,81.473,10 01,2018/03/27 10:50:44, ,
23,1298680288,주식회사 경기방재연구소,최원일,69,846,000,81.480,13 09,2018/03/23 14:59:59, ,
24,1238212111,안양대학교산학협력단,이남훈,69,863,000,81.499,12 03,2018/03/22 16:09:42, ,
25,5158206574,영남대학교산학협력단,박용완,69,867,600,81.505,10 12,2018/03/23 10:53:07, ,
26,2258122499,주식회사청강,김정미,69,903,800,81.547,08 04,2018/03/25 13:28:37, ,
27,3148209565,재단법인 국가경제연구원,이주호,69,972,000,81.627,01 12,2018/03/26 15:55:10, ,
28,4828600642,주식회사 솔루티스,지은실,69,988,000,81.645,08 07,2018/03/26 10:02:02, ,
29,2648145857,(주)로엔컨설팅,박상혁,69,995,100,81.654,08 10,2018/03/27 09:47:11, ,
30,2268212856,(재)대한자치행정연구원,이희웅,70,002,300,81.662,03 11,2018/03/27 13:54:44, ,
31,6178212561,사단법인 뉴비전전략연구원,박연조,70,101,000,81.777,02 14,2018/03/26 14:22:22, ,
32,1408176199,주식회사태강,김경규,70,118,800,81.798,14 09,2018/03/23 09:37:05, ,
33,5158209611,사단법인 지역개발연구원,손경화,70,132,007,81.813,04 15,2018/03/23 15:30:34, ,
34,3148209250,대전과학기술대학교산학협력단,서기순,70,169,500,81.857,05 12,2018/03/27 11:50:53, ,
35,1288211650,사단법인 환경과문명,홍미란,70,170,000,81.858,11 14,2018/03/27 12:11:37, ,
36,1148203471,재단법인 한국산업관계연구원,임승택,70,220,000,81.916,02 03,2018/03/26 13:42:51, ,
37,1248208584,사단법인 녹색환경연구소,황군자,70,226,900,81.924,07 06,2018/03/26 05:37:01, ,
38,1248213957,사단법인 정보사회개발연구원,박현호,70,257,430,81.960,03 12,2018/03/21 17:16:26, ,
39,6158207913,사단법인한국미래경제연구원,송암종,70,297,000,82.006,10 13,2018/03/27 09:20:44, ,
40,1228207916,사단법인 한국행정정책연구원,윤성웅,70,360,000,82.079,14 11,2018/03/26 17:05:35, ,
41,1168204758,(재)한국품질재단,유병택,70,400,000,82.126,05 11,2018/03/27 10:17:56, ,
42,6078210800,사단법인한국재정분석연구원,이종우,70,444,000,82.177,10 14,2018/03/27 09:08:25, ,
43,1198684647,주식회사 엔스타알앤씨,노재동,70,477,000,82.216,08 04,2018/03/27 10:33:30, ,
44,3428200045,사단법인 지방행정전략연구원,노승방,70,612,000,82.373,08 15,2018/03/26 19:21:03, ,
45,4098210429,재단법인한국경제연구소,송순애,70,650,000,82.418,01 02,2018/03/22 11:14:28, ,
46,1198187222,주식회사 웨코스,최광림,70,652,980,82.421,02 06,2018/03/22 14:23:15, ,
47,1108172095,주식회사 신화엔지니어링,신화정,70,754,000,82.539,07 11,2018/03/25 21:51:31, ,
48,3128212216,사단법인 충청산업연구원,류성희,70,889,000,82.696,13 07,2018/03/26 16:52:02, ,
49,1358212638,사단법인 도시경제연구원,김화복,71,035,100,82.867,07 03,2018/03/21 17:25:45, ,
50,5028217662,(재)한국산업경제정책연구원,이영만,71,097,000,82.939,08 11,2018/03/23 14:33:46, ,
