1,3128111675,주식회사 경동엔지니어링,강재홍,297,938,000,86.784,12 07,2018/03/27 09:31:04, ,
2,3088107508,주식회사 건양기술공사건축사사무소,유대현,297,940,000,86.785,01 13,2018/03/26 18:47:22, ,
3,2218106648,주식회사 화신엔지니어링,최기영,298,243,000,86.873,04 11,2018/03/27 09:32:15, ,
4,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,298,430,000,86.928,03 11,2018/03/26 22:06:51, ,
5,6098114412,주식회사 수성엔지니어링,박미례,298,672,000,86.998,02 01,2018/03/27 09:34:31, ,
6,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,298,955,000,87.080,05 11,2018/03/26 17:16:31, ,
7,4088107055,주식회사 동아기술공사,김찬정,299,392,000,87.208,04 09,2018/03/27 11:33:29, ,
8,2118108009,주식회사 도화엔지니어링,박승우,299,725,000,87.305,12 09,2018/03/27 09:32:50, ,
9,1298120591,주식회사 한국종합기술,이인제,299,860,000,87.344,08 04,2018/03/23 18:26:29, ,
10,2208118141,주식회사 유신,성낙일,299,900,000,87.356,11 14,2018/03/27 08:16:06, ,
11,2208118200,주식회사 정엔지니어링,장경영,300,894,000,87.645,02 09,2018/03/27 10:51:23, ,
12,1388104348,주식회사 서영엔지니어링,김종흔,301,633,000,87.861,05 10,2018/03/27 09:39:08, ,
13,1328126344,(주)신명건설기술공사,김장흥,303,033,000,88.268,08 07,2018/03/26 21:02:43, ,
,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,289,383,000,84.292,13 10,2018/03/26 17:45:58,낙찰하한선 미달,
,3158105115,주식회사 홍익기술단,성낙전,295,238,000,85.998,01 14,2018/03/27 11:16:45,낙찰하한선 미달,
,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,295,547,000,86.088,04 13,2018/03/27 08:36:16,낙찰하한선 미달,
,1278152705,주식회사 평화엔지니어링,권재원,295,550,000,86.089,08 01,2018/03/27 09:34:56,낙찰하한선 미달,
,1388101152,주식회사 건화,최진상,295,775,000,86.154,01 08,2018/03/27 13:48:13,낙찰하한선 미달,
,1208151817,주식회사 범한엔지니어링 종합건축사 사무소,최창희,296,000,000,86.220,09 14,2018/03/27 09:24:31,낙찰하한선 미달,
,2298107980,주식회사 제일엔지니어링종합건축사사무소,최태희,296,700,000,86.424,02 14,2018/03/27 10:57:27,낙찰하한선 미달,
,2298115229,주식회사 신우엔지니어링,염재준,296,980,000,86.505,07 09,2018/03/27 13:22:50,낙찰하한선 미달,
,2118125425,주식회사 삼안,최동식,297,000,000,86.511,04 11,2018/03/27 09:32:52,낙찰하한선 미달,
,6098118136,주식회사 경화엔지니어링,김태규,297,060,000,86.528,03 14,2018/03/27 09:41:07,낙찰하한선 미달,
,1388101278,주식회사 이산,이원찬,297,770,000,86.735,08 07,2018/03/26 09:16:22,낙찰하한선 미달,
