1,1058616024,한국자연환경연구소 주식회사,조양근,184,044,000,87.846,11 02,2018/03/26 10:05:53, ,
2,1248663305,(주)국토해양환경기술단,권철휘,184,284,400,87.961,05 01,2018/03/27 09:22:14, ,
3,2158175155,주식회사 네이코스엔지니어링,조운자,184,516,600,88.071,09 14,2018/03/26 17:50:50, ,
4,1238185387,주식회사 영진환경테크,강창환,184,638,700,88.130,06 02,2018/03/26 09:39:04, ,
5,1138187321,(주)청마,김영환,184,644,370,88.132,10 13,2018/03/23 10:29:18, ,
6,1238188123,주식회사 金炅엔지니어링,문충선,184,706,100,88.162,04 06,2018/03/26 10:07:41, ,
7,2208171296,인정컨설턴트(주),최창현,184,732,000,88.174,09 10,2018/03/23 08:34:56, ,
8,1358648380,주식회사 가온이엔지,박진영,184,737,700,88.177,04 12,2018/03/23 10:57:02, ,
9,1238187667,주식회사 건영이엔씨,박선희,184,897,960,88.254,07 15,2018/03/23 16:40:46, ,
10,1248702187,주식회사 에스엠이엔씨,방경화,184,914,000,88.261,03 08,2018/03/26 08:10:47, ,
11,5478800297,주식회사 원정이앤씨,전지은,184,939,000,88.273,14 09,2018/03/27 00:06:54, ,
12,1108172095,주식회사 신화엔지니어링,신화정,185,196,000,88.396,10 05,2018/03/25 22:14:07, ,
13,1388100094,주식회사 신성엔지니어링,정찬섭,185,646,000,88.611,10 04,2018/03/26 21:16:13, ,
14,2608100203,가온엔지니어링 주식회사,김윤아,185,741,600,88.656,06 12,2018/03/26 17:30:58, ,
15,1388164803,주식회사 청암엔지니어링,양용수,187,336,000,89.417,06 04,2018/03/23 14:17:00, ,
16,2148802487,주식회사 보드플랜이엔씨,안노사,187,402,000,89.449,02 07,2018/03/23 16:10:06, ,
,2158642718,주식회사 엔탑엔지니어링,신수정,182,879,000,87.290,13 12,2018/03/26 16:52:36,낙찰하한선 미달,
,2208731001,주식회사 대광종합기술단,이창덕,182,950,770,87.324,03 10,2018/03/26 15:29:53,낙찰하한선 미달,
,1268654909,주식회사 그린기술공사,황현덕,182,962,590,87.330,06 04,2018/03/26 09:38:06,낙찰하한선 미달,
,2138630216,주식회사 세일엔지니어링,김연희,183,324,900,87.503,02 10,2018/03/26 10:11:04,낙찰하한선 미달,
,4108637106,주식회사 연컨설턴트,이재호,183,472,000,87.573,01 10,2018/03/23 17:22:43,낙찰하한선 미달,
,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,183,658,000,87.662,08 09,2018/03/27 08:22:11,낙찰하한선 미달,
,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,183,687,000,87.675,02 06,2018/03/23 19:29:45,낙찰하한선 미달,
,1378172917,(주)청운이엔씨,이기철,183,722,000,87.692,15 10,2018/03/26 17:56:20,낙찰하한선 미달,
,1308145627,(주)환경그룹,양부열,183,749,000,87.705,09 08,2018/03/26 09:20:18,낙찰하한선 미달,
