1,1078841708,주식회사 서광기술단,오미선,179,779,600,87.819,09 01,2018/03/27 14:17:05, ,
2,1518700745,주식회사 오성기술단,김인경,179,884,600,87.870,15 09,2018/03/27 15:46:02, ,
3,3018164435,주식회사 수일건설엔지니어링,서영미,179,920,220,87.887,10 09,2018/03/28 09:31:19, ,
4,3048128888,주식회사 엔씨엔지니어링,조한승,179,955,800,87.905,14 10,2018/03/26 13:02:21, ,
5,2158660467,(주)명지기술단,정지만,180,082,811,87.967,02 05,2018/03/28 11:57:33, ,
6,3028119331,주식회사 도우,김진극,180,169,670,88.009,07 05,2018/03/28 09:17:43, ,
7,3178144526,주식회사 가람기술안전이앤씨,민경아,181,022,767,88.426,12 06,2018/03/28 09:03:09, ,
,3018190234,주식회사 지명,김윤경,176,433,690,86.184,09 04,2018/03/28 11:41:06,낙찰하한선 미달,
,3158105643,주식회사 영진엔지니어링,이호익,176,868,000,86.396,03 14,2018/03/28 09:33:05,낙찰하한선 미달,
,3088107508,주식회사 건양기술공사건축사사무소,유대현,177,086,500,86.503,06 01,2018/03/27 10:59:53,낙찰하한선 미달,
,3038151635,주식회사 유일,이정용,177,126,450,86.523,06 04,2018/03/27 17:32:44,낙찰하한선 미달,
,3038137502,탑엔지니어링(주),이종근,177,209,600,86.563,03 02,2018/03/27 09:23:01,낙찰하한선 미달,
,3018119298,주식회사 청우종합건축사사무소,정철영,177,332,500,86.623,07 13,2018/03/28 09:23:20,낙찰하한선 미달,
,3028122909,주식회사녹색기술공사,권영국,177,363,000,86.638,10 03,2018/03/27 09:41:04,낙찰하한선 미달,
,3078105768,주식회사 옥토기술단,김종완,177,488,000,86.699,12 10,2018/03/27 10:57:59,낙찰하한선 미달,
,3018602526,(주)나노지오이엔씨,이처근,177,571,800,86.740,08 02,2018/03/28 09:41:19,낙찰하한선 미달,
,3028116289,(주)세기산업개발,김은하,177,670,000,86.788,12 03,2018/03/28 09:12:17,낙찰하한선 미달,
,3178103258,주식회사 성안기술단,류택은,177,816,700,86.860,10 08,2018/03/28 09:00:04,낙찰하한선 미달,
,3028115709,주식회사세영이엔씨,민경호,177,899,000,86.900,09 15,2018/03/28 09:22:13,낙찰하한선 미달,
,3158105115,주식회사 홍익기술단,성낙전,178,263,000,87.078,03 09,2018/03/28 11:56:20,낙찰하한선 미달,
,3088114085,(주)세종코퍼레이션,김광호,178,388,460,87.139,12 04,2018/03/28 08:24:12,낙찰하한선 미달,
,1388109421,주식회사 대원엔지니어링,조두현,178,393,000,87.141,06 09,2018/03/27 19:15:37,낙찰하한선 미달,
,1258163394,주식회사 한광엔지니어링건축사사무소,정해념,178,477,000,87.182,04 12,2018/03/27 15:55:28,낙찰하한선 미달,
,3078127082,엘에스이앤씨(주),정상오,178,551,800,87.219,06 10,2018/03/28 07:45:47,낙찰하한선 미달,
,3028124305,주식회사 해린엔지니어링,윤성섭,178,562,100,87.224,10 08,2018/03/28 09:20:19,낙찰하한선 미달,
,3178146107,주식회사 광익기술단,이종규,178,619,500,87.252,06 13,2018/03/28 09:13:33,낙찰하한선 미달,
,3048114574,주식회사토영기술단,김금복,178,671,000,87.277,13 01,2018/03/28 09:29:17,낙찰하한선 미달,
,3028128446,주식회사 영동기술단,김성재,178,714,500,87.298,04 02,2018/03/28 09:21:55,낙찰하한선 미달,
,3018122420,동림건설기술 주식회사,김창환,178,862,000,87.370,04 11,2018/03/26 18:43:40,낙찰하한선 미달,
,3018124340,주식회사 도명엔지니어링,유영구,179,118,000,87.496,08 12,2018/03/28 09:19:14,낙찰하한선 미달,
,3018166132,주식회사창민기술단,김병우,179,375,000,87.621,11 09,2018/03/28 06:16:05,낙찰하한선 미달,
,3028116969,주식회사 태광설계공사,석대열,179,396,000,87.631,05 04,2018/03/27 10:55:20,낙찰하한선 미달,
,3038144454,주식회사 좋은이엔지,김주식,179,403,000,87.635,03 11,2018/03/27 16:22:54,낙찰하한선 미달,
,3018176381,한맥엔지니어링주식회사,정균희,179,474,800,87.670,04 14,2018/03/28 09:34:19,낙찰하한선 미달,
,3018136564,주식회사 선엔지니어링종합건축사사무소,신동안,179,475,000,87.670,08 14,2018/03/28 11:09:34,낙찰하한선 미달,
