1,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,1,983,200,000,80.808,10 11,2018/04/02 09:38:08, ,
2,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,2,018,800,000,82.259,09 04,2018/04/02 09:04:08, ,
3,2118125425,주식회사 삼안,최동식,2,205,720,000,89.875,03 10,2018/04/02 09:21:16, ,
,2118108009,주식회사 도화엔지니어링,박승우,1,941,900,000,79.126,08 10,2018/04/02 09:23:19,적격점수미달,
,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,1,943,860,000,79.206,12 13,2018/04/02 09:47:41,적격점수미달,
