1,2158676426,주식회사 건영이앤씨,박지명,15,241,000,90.063,03 05,2018/03/27 06:12:52, ,
2,2158646223,(주)인토엔지니어링도시건축사사무소,정영재,15,280,000,90.294,09 12,2018/03/27 09:20:51, ,
3,2158672959,(주)주성기술,장경희,15,286,900,90.334,09 13,2018/03/26 16:36:47, ,
4,2118674616,주엔지니어링(주),이은경,15,967,600,94.357,13 11,2018/03/26 17:42:03, ,
,7198700686,주식회사 예건기술,정혜경,14,967,500,88.447,04 01,2018/03/23 15:56:33,낙찰하한선 미달,
,2198107585,주식회사 동일기술공사,황주환,15,000,000,88.639,10 09,2018/03/27 09:01:52,낙찰하한선 미달,
,2158784340,주식회사 태승알엔디,강희범,15,026,000,88.793,11 10,2018/03/26 17:51:58,낙찰하한선 미달,
,2118774893,주식회사 건현엔지니어링,정필현,15,109,500,89.286,14 15,2018/03/27 09:22:43,낙찰하한선 미달,
,1058649113,주식회사 세종코퍼레이션,오덕환,15,139,000,89.460,13 06,2018/03/26 13:12:57,낙찰하한선 미달,
,2208632319,주식회사 동해종합기술공사,정점래,15,142,000,89.478,13 15,2018/03/27 09:52:08,낙찰하한선 미달,
,2158743145,주식회사청마엔지니어링,김종순,15,142,000,89.478,06 01,2018/03/26 12:47:07,낙찰하한선 미달,
,1208122990,주식회사 천일,김창욱,15,145,400,89.498,13 02,2018/03/26 17:48:48,낙찰하한선 미달,
,6048600048,주식회사 신진이엔씨,신미진,15,153,000,89.543,03 09,2018/03/27 09:40:51,낙찰하한선 미달,
,1148192550,에이스톤엔지니어링(주),이영순,15,171,000,89.650,09 07,2018/03/22 16:14:25,낙찰하한선 미달,
,2158629656,주식회사 태조엔지니어링,한명식,15,173,000,89.661,02 07,2018/03/26 17:24:22,낙찰하한선 미달,
,1308191738,주식회사 진우엔지니어링코리아,김명철,15,193,000,89.780,07 13,2018/03/22 11:21:48,낙찰하한선 미달,
,2048633617,(주)서우티이씨,강대신,15,211,000,89.886,02 04,2018/03/27 09:09:37,낙찰하한선 미달,
,1148629862,(주)진흥이엔씨,권오근,15,227,000,89.980,09 03,2018/03/26 14:28:04,낙찰하한선 미달,
