1,1088192180,주식회사 티엔씨,조성준,172,600,000,89.541,13 05,2018/03/22 19:46:05, ,
,2108118071,(주)정풍관광,김인재,166,460,000,86.356,01 12,2018/03/23 10:22:33,낙찰하한선 미달,
,2028145295,주식회사 모두투어네트워크,우종웅,,,,,규격서평가부적격,
,2148789677,(주)교문여행사,서원철,,,,,규격서평가부적격,
,5248600460,주식회사 다빈치투어,전영숙,,,,,규격서평가부적격,
,1058727867,(주)알티비네트웍스,이종인,,,,,규격서평가부적격,
