1,5088123506,(주) 대경이앤씨,홍순표,104,167,000,87.751,12 02,2018/03/26 18:03:05, ,
2,5138109001,주식회사 동성엔지니어링,김형철,104,365,000,87.918,06 12,2018/03/26 18:02:31, ,
3,8428700540,주식회사 영인아이티에스,김정미,104,712,000,88.210,03 12,2018/03/28 18:41:01, ,
4,1238197224,주식회사 세원이엔이,최성용,104,749,900,88.242,05 06,2018/03/22 15:28:39, ,
5,5048163073,주식회사 보원엔지니어링종합건축사사무소,서호형,104,900,000,88.369,12 08,2018/03/26 14:01:38, ,
6,5048127612,(주)세림엔지니어링,정진락,105,375,400,88.769,12 08,2018/03/23 16:25:54, ,
7,5128112560,주식회사 가람이엔씨,구광식,105,548,800,88.915,13 08,2018/03/28 10:13:51, ,
8,5128119729,(주)태경이앤씨,윤기락,105,819,650,89.143,02 15,2018/03/28 17:27:53, ,
9,5028140114,주식회사 세진이엔씨,윤종현,105,916,900,89.225,15 01,2018/03/29 09:12:53, ,
10,1468100246,주식회사 유성엔지니어링,권황,106,080,000,89.363,04 10,2018/03/28 15:58:34, ,
