1,1078149604,주식회사 신화에프이씨,손기영,376,816,647,82.953,07 01,2018/03/30 16:00:05, ,
2,1058672502,주식회사 대성종합건축사사무소,이율구,376,850,000,82.961,04 01,2018/04/02 09:25:26, ,
3,6058131592,(주)광명토탈엔지니어링,김재곤,376,929,740,82.978,05 10,2018/04/02 09:10:14, ,
4,2088118350,(주)간삼건축종합건축사사무소,김태집,377,035,850,83.001,07 14,2018/03/30 14:25:24, ,
5,4028151776,주식회사 대화,박진형,377,046,823,83.004,13 06,2018/03/30 17:07:56, ,
6,6078174812,(주)나이스에너지엔지니어링,송상호,377,132,000,83.023,10 07,2018/03/30 17:06:47, ,
7,2158137132,주식회사 한국건설관리공사,이명훈,377,282,500,83.056,05 06,2018/04/01 13:11:27, ,
8,2118153940,주식회사 종합건축사사무소가람건축,장연철,377,320,000,83.064,07 11,2018/04/02 08:53:38, ,
9,2078135434,주식회사 신담엔지니어링,김종열,377,355,900,83.072,04 09,2018/04/02 09:36:38, ,
10,4098133084,주식회사 티에스엔지니어링 건축사사무소,조규수,377,371,580,83.075,14 08,2018/03/30 09:43:57, ,
11,1148197652,(주)준영이엔씨,박우섭,377,538,700,83.112,10 07,2018/04/02 09:08:18, ,
12,2158691863,주식회사 한국전기설계감리기술단,조원식,377,549,000,83.114,15 05,2018/04/02 09:44:15, ,
13,1058132709,주식회사 종합건축사사무소동일건축,윤수현,377,557,000,83.116,08 15,2018/04/02 09:23:49, ,
14,1188112617,주식회사 영화키스톤건축사사무소,김주열,377,579,000,83.121,04 11,2018/04/02 09:21:12, ,
15,1148723074,주식회사 천일엠이씨,조혜진,377,584,427,83.122,05 04,2018/03/30 15:59:50, ,
16,2068171024,(주)하일기술단,김일천,377,587,399,83.123,10 15,2018/04/02 09:42:09, ,
17,1388184226,(주)세움이앤씨건축사사무소,조용문,377,641,658,83.135,06 11,2018/04/02 08:58:04, ,
18,5028144497,서한컨설탄트(주),문갑곤,377,725,230,83.153,04 15,2018/03/30 17:00:03, ,
19,1238144843,(주)경민엔지니어링,김백수,378,019,252,83.218,06 03,2018/03/30 16:39:10, ,
20,1358118222,주식회사 진광건설엔지니어링,오명훈,378,069,300,83.229,14 12,2018/04/02 09:30:13, ,
21,6218111768,(주)하우엔지니어링건축사사무소,손병찬,378,129,000,83.242,09 15,2018/04/02 09:23:00, ,
22,2098124137,(주)재원엔지니어링,김명환,378,261,000,83.271,06 08,2018/03/30 18:21:15, ,
23,1228607762,주식회사 케이아이씨,김종옥,378,291,160,83.278,03 01,2018/04/02 09:30:10, ,
24,1248649642,주식회사명이에프씨,권기섭,378,351,300,83.291,02 08,2018/03/30 17:55:02, ,
25,6058175358,주식회사 부흥이앤씨,정기용,378,451,443,83.313,15 07,2018/03/30 17:41:14, ,
26,6090681627,화성감리,김대우,378,582,700,83.342,14 03,2018/03/29 17:37:02, ,
27,1288129003,주식회사 서광이에스,최명준,378,621,609,83.351,03 02,2018/04/02 08:42:22, ,
28,6028108127,(주)상지엔지니어링건축사사무소,김동회,378,763,000,83.382,02 07,2018/04/02 09:21:33, ,
29,2148729892,주식회사 동원엔지니어링,이상열,378,968,169,83.427,15 02,2018/03/29 17:21:05, ,
30,1358123012,주식회사 세광티이씨,고성명,379,277,802,83.495,13 12,2018/04/02 09:31:40, ,
31,6058150809,주식회사 정엔지니어링,박정철,379,287,000,83.497,02 09,2018/03/30 17:51:32, ,
32,1318165529,주식회사 건일엠이씨,남상윤,379,799,130,83.610,12 10,2018/04/02 09:32:10, ,
33,6048135047,(주)세종기술단,조욱제,379,877,000,83.627,06 14,2018/03/30 17:58:55, ,
34,1248147810,주식회사 대경기술단,엄정일,379,978,041,83.649,14 12,2018/03/30 14:08:20, ,
35,6078175558,(주)선진이엔지,최두환,380,030,749,83.661,07 15,2018/04/02 09:09:58, ,
36,6108120549,(주)대흥종합엔지니어링건축사사무소,정태석,380,048,000,83.665,15 08,2018/03/30 16:37:34, ,
37,3128660583,주식회사 천아엔지니어링,박홍주,380,124,491,83.681,07 10,2018/04/01 22:34:08, ,
38,1298617145,(주)해우엔지니어링건축사사무소,김지언,380,590,570,83.784,03 05,2018/04/02 09:04:41, ,
39,6048134922,신동아전기감리(주),이진곤,380,600,000,83.786,03 04,2018/04/02 09:28:54, ,
40,2118620691,주식회사 태양유니스,배종배,380,910,548,83.854,09 02,2018/04/02 09:09:01, ,
41,5138141511,(주)반석기술단,박성진,380,940,030,83.861,06 11,2018/03/30 17:54:15, ,
42,2158188868,(주)삼진탑테크엔지니어링,김진현,381,024,000,83.879,15 01,2018/03/30 17:18:11, ,
43,2028150221,(주)세정이에프씨,이용철,381,525,870,83.990,05 13,2018/04/02 09:51:11, ,
44,2228105550,주식회사 한일엔지니어링,김순희,382,042,620,84.104,11 01,2018/03/29 10:08:29, ,
45,6378100378,주식회사 조은엔지니어링,김종희,382,649,000,84.237,05 07,2018/03/29 11:30:10, ,
46,1358123633,(주)럭키기술단,공학배,383,126,795,84.342,13 08,2018/04/02 09:31:00, ,
47,4031436645,남양기술감리단,이호성,383,557,760,84.437,06 11,2018/03/30 17:21:34, ,
48,1238175671,주식회사 세명이엔지,방장원,384,668,900,84.682,01 12,2018/03/30 16:18:37, ,
49,4028172316,주식회사이린,김한규,384,817,180,84.714,01 15,2018/03/30 16:49:23, ,
50,1058635619,(주)지성설계컨설턴트,조후동,384,906,000,84.734,03 14,2018/03/30 09:56:08, ,
