1,6138143255,주식회사 삼성해양개발,이봉희,29,700,000,88.009,06 12,2018/03/26 10:49:10, ,
2,6098159990,주식회사 범조해양,문관백,29,814,063,88.347,07 14,2018/03/26 09:24:22, ,
3,6120662567,성진산업,나철주,29,855,500,88.469,11 07,2018/03/27 11:05:20, ,
4,6138133247,주식회사 보고해양개발,박준석,29,875,580,88.529,06 12,2018/03/23 11:09:35, ,
5,6138144818,성원산업주식회사,박갑용,29,887,788,88.565,15 02,2018/03/26 16:55:09, ,
6,4118165589,한국해양 주식회사,전병익,29,981,050,88.842,05 06,2018/03/26 14:52:09, ,
7,6128142307,주식회사 태하산업개발,박혜영,30,017,000,88.948,11 12,2018/03/26 11:03:50, ,
8,6138175228,화이트개발 주식회사,김은숙,30,053,680,89.057,06 10,2018/03/26 16:38:28, ,
9,8768800725,주식회사가나홀딩스,홍성표,30,073,500,89.115,04 02,2018/03/26 17:48:59, ,
10,6138136171,주식회사 이구건설,김광휘,30,178,240,89.426,04 15,2018/03/23 10:53:30, ,
11,6028148212,주식회사 청호해상개발,조정호,30,282,270,89.734,01 12,2018/03/26 13:23:03, ,
,6128146939,주식회사 창해,오홍자,29,418,300,87.174,03 02,2018/03/27 08:43:34,낙찰하한선 미달,
,6138159271,주식회사 민국해양,이영순,29,640,410,87.832,13 12,2018/03/26 15:49:20,낙찰하한선 미달,
