1,3058167230,주식회사 동양기술단,김은영,86,539,000,87.759,11 05,2018/03/23 17:46:23, ,
2,3078133473,주식회사 기산엔지니어링,강도묵,86,625,000,87.846,04 15,2018/03/27 08:59:31, ,
3,3078116192,주식회사 양지,양계승,86,628,000,87.849,14 11,2018/03/27 09:08:32, ,
4,3128112150,신성이앤씨 주식회사,김명노,86,726,000,87.948,13 05,2018/03/27 09:22:26, ,
5,1198183930,상지엔지니어링 주식회사,이 태 우,86,758,000,87.981,01 14,2018/03/26 18:11:14, ,
6,3078104468,(주)삼육건설엔지니어링,이상수,86,762,000,87.985,03 09,2018/03/26 17:24:09, ,
7,3078116488,주식회사 드림이엔지,홍윤표,86,763,000,87.986,05 04,2018/03/27 09:33:52, ,
8,3128111675,주식회사 경동엔지니어링,강재홍,86,857,000,88.081,15 12,2018/03/27 09:33:18, ,
9,4178131302,주식회사 우빈,이긍익,86,864,000,88.088,10 02,2018/03/26 17:07:37, ,
10,2298117625,주식회사 장맥엔지니어링,백진기,86,865,000,88.089,01 03,2018/03/27 08:31:55, ,
11,3088132424,주식회사 유원엔지니어링,유종갑,86,875,730,88.100,07 12,2018/03/26 10:44:19, ,
12,3138113472,대웅엔지니어링주식회사,박한규,86,919,020,88.144,09 15,2018/03/27 04:52:39, ,
13,3168120235,주식회사 경인엔지니어링,김명섭,86,936,000,88.161,01 05,2018/03/26 11:07:11, ,
14,1278193254,주식회사 보람,신세철,87,027,000,88.254,09 13,2018/03/23 18:56:11, ,
15,3108114055,(주)수엔지니어링,김재숙,87,040,900,88.268,07 10,2018/03/21 10:44:04, ,
16,3088116220,주식회사 계림엔지니어링,박홍범,87,133,400,88.362,15 01,2018/03/26 18:10:38, ,
17,1238197049,주식회사 명성엔지니어링,박상수,87,217,000,88.446,10 08,2018/03/27 09:21:07, ,
,5508600611,주식회사 보경엔지니어링,김종학,85,906,000,87.117,15 06,2018/03/27 08:40:44,낙찰하한선 미달,
,3128636934,(주)세종이엔씨,이인안,86,053,291,87.266,11 08,2018/03/27 09:08:03,낙찰하한선 미달,
,3118115324,주식회사 한서,송기용,86,280,000,87.496,12 07,2018/03/27 09:18:49,낙찰하한선 미달,
,1388117917,(주)우경엔지니어링,박일양,86,296,000,87.512,07 08,2018/03/26 08:00:18,낙찰하한선 미달,
,8808700256,주식회사 수성이앤씨,염용규,86,337,000,87.554,05 02,2018/03/27 09:14:55,낙찰하한선 미달,
,3128153485,주식회사 천마기술단,최규영,86,347,000,87.564,04 08,2018/03/26 17:38:44,낙찰하한선 미달,
,3128111530,주식회사 한경기술공사,윤여삼,86,347,000,87.564,06 02,2018/03/26 11:49:22,낙찰하한선 미달,
,3058145503,주식회사 재성기술단,석대열,86,378,000,87.596,07 03,2018/03/26 20:35:03,낙찰하한선 미달,
,1388141469,주식회사 우주엔지니어링,최 종 남,86,410,000,87.628,09 13,2018/03/26 14:58:28,낙찰하한선 미달,
,3128113464,주식회사 세일종합기술공사,이호순,86,416,000,87.634,14 09,2018/03/27 09:43:46,낙찰하한선 미달,
,3138125658,주식회사 태송엔지니어링,김홍진,86,419,000,87.637,10 14,2018/03/27 08:58:01,낙찰하한선 미달,
