1,5088116515,우대건설 주식회사,정병길,41,557,900,87.762,08 02,2018/03/29 09:54:14, ,
2,5158134016,미르건설 주식회사,이승훈,41,559,997,87.767,14 15,2018/03/28 17:54:42, ,
3,5088104789,(주)신화건설,임종진,41,560,000,87.767,11 14,2018/03/23 10:53:50, ,
4,1388158107,(주)이건이엔씨,홍춘표,41,560,204,87.767,12 06,2018/03/29 08:05:03, ,
5,5068137173,하남(주),진기윤,41,563,190,87.773,15 01,2018/03/28 13:23:00, ,
6,5088113084,주식회사해덕개발,차오석,41,564,880,87.777,13 02,2018/03/29 08:50:49, ,
7,1418146780,주식회사 케이씨건설,권금옥,41,566,970,87.781,07 08,2018/03/22 17:15:30, ,
8,5158111560,진경건설 주식회사,노이금,41,571,900,87.792,03 08,2018/03/29 07:09:35, ,
9,2068601294,배명건설 주식회사,박배근,41,573,000,87.794,01 14,2018/03/28 08:32:41, ,
10,5138136997,신원건설(주),박경순,41,575,269,87.799,04 14,2018/03/28 17:28:00, ,
11,5138168048,강산건설(주),조영규,41,576,800,87.802,10 01,2018/03/28 10:58:14, ,
12,3108118648,주식회사 동양이엔씨,이영희,41,577,273,87.803,09 01,2018/03/28 17:06:54, ,
13,5128123577,아이테크 주식회사,정혜선,41,577,670,87.804,10 08,2018/03/28 21:03:49, ,
14,5078105903,(주)덕경건설,고금숙,41,580,800,87.811,05 11,2018/03/28 19:29:51, ,
15,1378179884,태림이엔씨(주),채원연,41,585,147,87.820,14 13,2018/03/28 05:23:54, ,
16,5058106056,주식회사 거산,권철순,41,590,000,87.830,05 08,2018/03/27 14:38:19, ,
17,5128111241,주원건설(주),이순이,41,594,000,87.838,14 01,2018/03/28 15:14:49, ,
18,2068624206,(주)가온건설,박은희,41,599,380,87.850,04 02,2018/03/26 16:40:52, ,
19,5158120040,안일건설(주),이수근,41,601,120,87.854,05 06,2018/03/28 13:44:49, ,
20,5098104666,청운건설(주),박옥순,41,601,208,87.854,06 14,2018/03/28 16:08:32, ,
21,5108106868,대한건설 주식회사,이복화,41,602,869,87.857,01 04,2018/03/29 08:59:08, ,
22,2228800350,주식회사 더원이앤씨,이동근,41,602,900,87.857,13 02,2018/03/28 20:32:38, ,
23,5108108338,(주)성주특수건설,배명자,41,604,740,87.861,05 02,2018/03/29 06:59:39, ,
24,5088132887,주식회사 신영건설,남유미,41,605,820,87.863,13 09,2018/03/29 08:47:52, ,
25,5068182149,주식회사미담건설,황옥현,41,610,630,87.874,15 02,2018/03/26 16:09:38, ,
26,5148178364,주식회사 창건종합건설,최두찬,41,611,700,87.876,01 08,2018/03/29 07:58:45, ,
27,5138175587,(주)동현개발,김현지,41,613,980,87.881,10 13,2018/03/28 23:12:50, ,
28,5118107477,주식회사 하이코리아,김석환,41,616,026,87.885,11 02,2018/03/25 21:38:27, ,
29,5158113549,주식회사 에스엘티,정해은,41,619,000,87.891,15 09,2018/03/27 16:17:43, ,
30,5108113388,(주)감문건설,김영수,41,619,380,87.892,01 03,2018/03/28 14:53:12, ,
31,8458100251,한우리건설 주식회사,김혜영,41,621,020,87.896,15 06,2018/03/28 17:54:13, ,
32,5088120737,티엠건설(주),신준태,41,621,780,87.897,08 11,2018/03/28 18:53:34, ,
33,3458800013,주식회사 회덕산업개발,이영호,41,623,000,87.900,05 14,2018/03/28 18:28:47, ,
34,1268607255,주식회사 준건설,유수형,41,624,000,87.902,06 12,2018/03/28 21:57:05, ,
35,5128102382,(주)금성개발,안광철,41,624,946,87.904,15 14,2018/03/29 09:28:33, ,
36,5088136715,주식회사 석우건설,김정호,41,629,810,87.914,13 12,2018/03/27 18:38:48, ,
37,5158130024,(주)진화건설,나공열,41,631,710,87.918,02 07,2018/03/29 08:59:17, ,
37,5118108442,주식회사 대평개발,김성식,41,631,710,87.918,09 02,2018/03/28 21:33:56, ,
39,3078139633,강호건설 주식회사,유수비,41,636,702,87.929,15 02,2018/03/29 09:00:08, ,
40,1248170887,주식회사 우경이엔씨,김순연,41,638,230,87.932,13 04,2018/03/28 17:53:00, ,
41,8628600310,더원글로벌 주식회사,이민우,41,638,479,87.932,05 08,2018/03/28 17:04:50, ,
42,4128154523,주식회사 명보산업,이윤주,41,638,670,87.933,08 02,2018/03/26 12:09:19, ,
43,5108107737,주식회사 기주건설,손재용,41,639,560,87.935,12 15,2018/03/27 14:26:10, ,
44,5078105484,한국산업개발(주),구수정,41,640,630,87.937,10 02,2018/03/29 05:31:32, ,
45,5108116916,글로벌건설(주),백미진,41,641,970,87.940,04 07,2018/03/29 09:13:52, ,
46,5088105736,(주)대지원,손정호,41,643,000,87.942,10 14,2018/03/26 09:10:16, ,
47,5081192878,현대샤인건업,변단흠,41,647,730,87.952,11 02,2018/03/27 21:53:17, ,
48,2048189474,(주)도형건설,백주영,41,658,550,87.975,13 05,2018/03/29 08:09:39, ,
49,5138138165,주식회사 에이스엔지니어링,이용원,41,658,980,87.976,05 07,2018/03/29 08:43:21, ,
50,5058169255,주식회사 서웅산업,최영준,41,662,260,87.983,14 07,2018/03/27 19:44:24, ,
