1,5100140864,임산조경개발,박창효,11,213,452,88.006,01 09,2018/03/23 10:27:05, ,
2,5128105598,국태조경 주식회사,강동국,11,214,452,88.014,15 03,2018/03/27 09:13:43, ,
3,2118645289,부영건설 주식회사,유수진,11,216,860,88.033,13 12,2018/03/28 11:28:29, ,
4,5078108157,(주)아름조경,박조은,11,219,450,88.053,13 11,2018/03/28 12:25:02, ,
5,5068176972,주식회사 제일산업개발,김유정,11,219,452,88.053,04 08,2018/03/26 10:22:03, ,
6,5138175893,(주)형곡조경,김해희,11,220,000,88.058,08 01,2018/03/27 10:29:44, ,
7,1378611123,한림조경개발(주),오재연,11,222,221,88.075,10 09,2018/03/28 09:07:52, ,
8,5058150076,(주)한호조경,김경순,11,224,750,88.095,07 11,2018/03/27 09:22:51, ,
9,5138143445,(주) 와이디에스,진길자,11,225,850,88.104,12 08,2018/03/25 20:06:56, ,
10,5158138569,주식회사 녹지원,강정수,11,226,220,88.107,05 02,2018/03/27 09:35:17, ,
11,5088121435,주식회사 시에스조경,박재득,11,226,260,88.107,14 11,2018/03/27 17:23:04, ,
12,5128116659,(주)예송조경,송장락,11,227,400,88.116,04 09,2018/03/26 19:35:30, ,
13,5058135769,주식회사 리그린,이법석,11,227,760,88.119,04 03,2018/03/27 13:59:05, ,
14,5088119069,(주)엠에스건설,임기범,11,228,129,88.121,03 15,2018/03/28 09:26:56, ,
15,6138126936,(주)한백조경개발,문승배,11,228,900,88.128,14 15,2018/03/27 16:49:43, ,
16,4098627874,주식회사 봉림조경,임영희,11,229,000,88.128,14 09,2018/03/27 14:13:44, ,
17,5128121093,대운건설 주식회사,김영주,11,229,250,88.130,08 14,2018/03/28 07:15:38, ,
18,5088114614,주식회사 대원그린,김현수,11,229,580,88.133,07 12,2018/03/28 08:30:59, ,
19,5058154413,금곡건설(주),임용호,11,230,000,88.136,09 04,2018/03/28 00:32:07, ,
20,5088127313,(주)길상건설,강현준,11,231,227,88.146,07 11,2018/03/28 09:44:15, ,
21,2238700356,주식회사 영우조경개발,조부현,11,231,400,88.147,08 13,2018/03/26 22:09:53, ,
22,5058169842,주식회사삼조개발,양승곤,11,232,700,88.157,08 15,2018/03/27 14:07:51, ,
23,5638100024,주식회사 현대조경,홍관영,11,233,200,88.161,03 04,2018/03/28 10:35:32, ,
24,5088108903,(주)서부조경개발,김영식,11,233,622,88.165,08 09,2018/03/26 16:14:10, ,
25,3128177736,주식회사 승진산업,백종옥,11,236,081,88.184,07 02,2018/03/28 09:53:22, ,
26,5138181605,대한조경건설 주식회사,백은호,11,236,090,88.184,05 11,2018/03/28 09:08:57, ,
27,5058173593,(주)늘봄조경,황선미,11,238,055,88.199,10 04,2018/03/27 10:00:37, ,
28,5088116548,신안건설주식회사,윤희동,11,239,800,88.213,07 02,2018/03/27 19:10:28, ,
29,2558700300,주식회사 나노그린,김락현,11,240,830,88.221,11 09,2018/03/26 21:22:53, ,
30,5028618368,주식회사 송학조경,공종표,11,241,720,88.228,08 12,2018/03/23 10:19:33, ,
31,5058111791,(주)솔빛조경,양광수,11,248,360,88.280,13 04,2018/03/28 09:24:12, ,
32,5028199731,칠곡조경주식회사,김태훈,11,250,720,88.299,14 08,2018/03/27 07:06:32, ,
33,5062699715,두나무조경,권숙이,11,253,800,88.323,03 15,2018/03/28 07:12:09, ,
34,5110292023,삼백조경,최암,11,254,500,88.328,03 12,2018/03/25 21:28:44, ,
35,3108123817,주식회사 금강송조경건설,주진복,11,254,879,88.331,07 13,2018/03/27 09:32:17, ,
36,5138168373,주식회사 수려한조경,김민아,11,255,000,88.332,13 10,2018/03/28 10:44:43, ,
37,1388116878,(주)랜드콤프러스,임공식,11,257,000,88.348,01 02,2018/03/26 12:54:33, ,
38,5998600085,주식회사 비엔비,손익곤,11,258,000,88.356,15 02,2018/03/23 11:21:53, ,
39,7698700191,세영조경건설 주식회사,김세희,11,260,000,88.372,11 09,2018/03/26 15:40:56, ,
39,5058115458,신라조경 주식회사,견봉필,11,260,000,88.372,10 12,2018/03/26 13:28:16, ,
41,5028142602,장원건설 주식회사,김특만,11,261,000,88.379,05 13,2018/03/28 09:11:39, ,
42,5128112221,(주)청솔 엘.에이.씨,이호규,11,263,433,88.399,11 08,2018/03/26 14:44:06, ,
43,5118107064,합명회사 두산건설,김한욱,11,265,000,88.411,12 06,2018/03/27 19:41:31, ,
44,5128120584,그린조경 주식회사,김영미,11,266,790,88.425,13 02,2018/03/27 09:24:45, ,
45,5088114180,주식회사 대안,남종덕,11,270,000,88.450,02 04,2018/03/27 16:55:29, ,
46,5158134087,우림조경(주),안문규,11,271,600,88.463,14 07,2018/03/27 08:08:17, ,
47,5108125808,무성종합건설 주식회사,권재환,11,276,112,88.498,02 08,2018/03/23 13:43:22, ,
48,4098638629,조은건설 주식회사,김미경,11,276,200,88.499,06 12,2018/03/27 18:08:21, ,
49,5118110026,금화조경건설 주식회사,이인희,11,283,150,88.553,06 07,2018/03/27 06:49:41, ,
50,1328160828,풍림조경개발(주),이정민,11,285,272,88.570,12 03,2018/03/28 08:34:34, ,
