1,3178107614,주식회사 상우엔지니어링건축사사무소,이상헌,653,409,000,82.975,08 09,2018/03/27 09:32:03, ,
2,2138154324,주식회사 행림종합건축사사무소,이종훈,653,670,000,83.008,05 03,2018/03/27 11:19:24, ,
3,6028108127,(주)상지엔지니어링건축사사무소,김동회,653,718,000,83.014,07 03,2018/03/27 09:50:30, ,
4,1348125088,유원이앤에프(주),이광흠,654,058,869,83.058,15 07,2018/03/27 09:22:29, ,
5,1058672502,주식회사 대성종합건축사사무소,이율구,654,170,000,83.072,05 01,2018/03/27 10:27:33, ,
6,2078135434,주식회사 신담엔지니어링,김종열,654,465,584,83.109,13 01,2018/03/27 13:37:09, ,
7,2118620691,주식회사 태양유니스,배종배,654,512,351,83.115,08 04,2018/03/27 09:16:41, ,
8,6058150809,주식회사 정엔지니어링,박정철,654,561,989,83.122,06 12,2018/03/22 16:21:16, ,
9,2158188868,(주)삼진탑테크엔지니어링,김진현,654,999,000,83.177,08 02,2018/03/26 17:08:13, ,
10,1248151560,(주)이지건축,김재영,655,358,000,83.223,02 04,2018/03/27 11:58:54, ,
11,1228607762,주식회사 케이아이씨,김종옥,655,395,810,83.228,08 11,2018/03/27 09:34:18, ,
12,1248147810,주식회사 대경기술단,엄정일,655,624,659,83.257,07 02,2018/03/26 17:23:56, ,
13,3128660583,주식회사 천아엔지니어링,박홍주,655,876,096,83.289,01 03,2018/03/27 09:25:28, ,
14,6108120549,(주)대흥종합엔지니어링건축사사무소,정태석,656,038,000,83.309,13 14,2018/03/27 10:46:56, ,
15,2158140092,(주)하림기술단,엄상영,656,395,000,83.354,06 07,2018/03/27 09:16:05, ,
16,6048134922,신동아전기감리(주),이진곤,656,405,930,83.356,02 03,2018/03/27 11:32:27, ,
17,1358118222,주식회사 진광건설엔지니어링,오명훈,656,761,000,83.401,03 04,2018/03/27 10:18:47, ,
18,2158608869,(주)지화기술단,신윤용,657,372,100,83.479,05 03,2018/03/27 10:22:50, ,
19,2228105550,주식회사 한일엔지니어링,김순희,657,884,330,83.544,02 03,2018/03/23 10:43:42, ,
20,6378100378,주식회사 조은엔지니어링,김종희,658,509,000,83.623,03 10,2018/03/22 14:26:43, ,
