1,2118125425,주식회사 삼안,최동식,275,550,000,87.005,10 03,2018/03/30 09:37:05, ,
2,2118108009,주식회사 도화엔지니어링,박승우,275,660,000,87.040,07 12,2018/03/30 09:15:49, ,
3,2208118141,주식회사 유신,성낙일,275,739,000,87.065,13 15,2018/03/30 08:46:27, ,
4,1298120591,주식회사 한국종합기술,이인제,275,750,000,87.068,10 08,2018/03/30 08:50:20, ,
5,1388104348,주식회사 서영엔지니어링,김종흔,277,143,000,87.508,14 11,2018/03/30 09:18:38, ,
6,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,277,777,000,87.708,03 02,2018/03/30 09:34:23, ,
7,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,279,400,000,88.221,15 07,2018/03/30 09:47:06, ,
8,6098114412,주식회사 수성엔지니어링,박미례,279,939,000,88.391,14 01,2018/03/30 08:38:38, ,
,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,273,950,000,86.500,07 03,2018/03/30 09:10:14,적격점수미달,
,1388101278,주식회사 이산,이원찬,274,000,000,86.515,15 12,2018/03/30 09:35:11,적격점수미달,
,1388101152,주식회사 건화,최진상,274,340,000,86.623,05 15,2018/03/30 09:39:42,적격점수미달,
,1278152705,주식회사 평화엔지니어링,권재원,283,540,000,89.528,07 01,2018/03/30 09:16:50,적격점수미달,
