1,6078129641,(주)오륙도고속관광,강홍순,2,836,400,90.000,09 06,2018/03/28 09:35:43, ,
2,6078607152,대양고속관광 유한회사,김정애,2,842,400,90.190,02 01,2018/03/28 11:31:12, ,
3,6178156543,신우고속관광주식회사,신동웅,2,846,600,90.323,06 09,2018/03/28 10:09:09, ,
4,6228100245,태평양관광투어 주식회사,송세관,2,853,800,90.552,14 11,2018/03/28 07:48:27, ,
5,6178185446,주식회사 신라투어고속,한종진,2,854,800,90.583,06 09,2018/03/27 18:40:44, ,
6,2758800053,부산관광버스 협동조합,임대기,2,992,000,94.937,15 03,2018/03/28 09:44:16, ,
7,6098195619,주식회사 세라고속관광,장길수,2,994,000,95.000,12 04,2018/03/27 17:27:27, ,
8,6218153550,(주)부산은성관광,장영둘,3,120,000,98.998,01 15,2018/03/27 18:42:46, ,
9,6068646939,(주)명품고속관광,고복자,3,150,000,99.950,03 02,2018/03/27 17:08:21, ,
,6078123365,(주)부산고속관광,김태동,2,808,000,89.099,07 15,2018/03/28 11:45:05,낙찰하한선 미달,
,6218162554,주식회사 굿타임관광,이준섭,2,822,400,89.555,10 05,2018/03/28 09:06:07,낙찰하한선 미달,
,6068601344,중앙고속관광 주식회사,석상환,2,832,000,89.860,04 03,2018/03/27 17:59:13,낙찰하한선 미달,
