1,1258130200,아진건설 주식회사,정명희,27,156,800,88.006,08 14,2018/03/28 15:27:08, ,
2,2188117644,신세기시스템(주),황동호,27,174,350,88.062,15 07,2018/03/26 15:26:40, ,
3,1258150680,(주)가나엔지니어링,이계난,27,232,575,88.251,07 08,2018/03/26 11:11:10, ,
4,1298149486,(주)가나엔지니어링,손미자,27,250,000,88.308,12 02,2018/03/29 17:03:11, ,
5,1308664712,주식회사 이래엠이씨,김미자,27,253,920,88.320,07 15,2018/03/30 08:33:47, ,
6,1248675927,디에스엔텍(주),고인석,27,273,755,88.385,13 07,2018/03/28 08:12:53, ,
7,1198192104,(주)아산엠이씨,임재호,27,289,000,88.434,01 05,2018/03/30 09:17:38, ,
8,1303782013,세윤정공,이윤성,27,495,120,89.102,12 02,2018/03/29 09:43:13, ,
9,1358638219,주식회사 케이엠이엔지,정상화,27,594,530,89.424,12 04,2018/03/29 13:40:27, ,
10,1328177445,한진건설이앤씨 주식회사,한진희,27,668,120,89.663,01 12,2018/03/29 09:55:27, ,
11,1278617057,(주)오성기계설비,김성환,27,709,580,89.797,07 14,2018/03/29 09:33:12, ,
12,1308667418,주식회사 성록이엔지,황영주,27,718,620,89.826,05 09,2018/03/29 09:14:13, ,
13,2148639559,주식회사 서금아쿠아,이동현,27,750,000,89.928,11 03,2018/03/30 09:10:21, ,
14,1308667403,주식회사 유티엠,윤영한,27,828,780,90.183,02 07,2018/03/29 10:29:25, ,
,1298196257,주식회사 유진아이엔비,정요한,26,852,020,87.018,07 10,2018/03/29 14:14:06,낙찰하한선 미달,
,1078187030,두성이앤씨(주),박동학,26,888,600,87.136,03 11,2018/03/30 09:40:06,낙찰하한선 미달,
,1358175427,(주)인덕엔지니어링,임웅학,26,915,000,87.222,05 13,2018/03/26 10:00:57,낙찰하한선 미달,
,2108155737,진영씨엠 주식회사,이진호,26,926,550,87.259,13 03,2018/03/29 09:41:55,낙찰하한선 미달,
,1308178531,주식회사 한국안전기술단,노흥우,26,941,700,87.308,06 02,2018/03/29 15:56:17,낙찰하한선 미달,
,1298669885,성동공조 (주),김백룡,26,967,690,87.393,14 04,2018/03/30 09:31:02,낙찰하한선 미달,
,1418142988,주식회사 디에이치티엔에스,최광석,26,975,000,87.416,03 06,2018/03/30 09:39:35,낙찰하한선 미달,
,1358620607,주식회사 대성공조프랜트,조현민,26,980,554,87.434,14 08,2018/03/30 09:46:34,낙찰하한선 미달,
,1348108231,남성기계산업(주),조신기,27,005,000,87.514,03 11,2018/03/29 07:56:02,낙찰하한선 미달,
,1348133351,(주)세기산업,이인범,27,029,600,87.593,09 04,2018/03/30 09:39:07,낙찰하한선 미달,
,2148673635,(주)백웅,최선민,27,045,300,87.644,12 11,2018/03/28 10:29:01,낙찰하한선 미달,
,1248147751,명성엔지니어링(주),전동수,27,052,370,87.667,09 01,2018/03/30 08:05:53,낙찰하한선 미달,
,1358126270,선진건영 주식회사,차재선,27,092,350,87.797,04 10,2018/03/29 20:22:46,낙찰하한선 미달,
,1408166366,고강씨앤피 주식회사,김진홍,27,094,513,87.804,14 10,2018/03/26 12:08:46,낙찰하한선 미달,
,1088153381,(주)덕원플랜트,김철,27,100,400,87.823,06 08,2018/03/28 11:42:20,낙찰하한선 미달,
,1298148041,주식회사 경원,안귀영,27,115,400,87.871,15 07,2018/03/30 08:56:46,낙찰하한선 미달,
,2158196669,(주)한국문터스,이진석,27,119,495,87.885,15 03,2018/03/30 09:23:18,낙찰하한선 미달,
,2048161423,디케이건설주식회사,김동식,27,132,140,87.926,11 13,2018/03/29 23:01:33,낙찰하한선 미달,
,1348191201,주식회사 금강주택관리,강병권,27,147,820,87.976,07 12,2018/03/28 11:34:26,낙찰하한선 미달,
,1288123595,(주)씨엔에이치,조성민,27,154,700,87.999,06 12,2018/03/29 13:46:51,낙찰하한선 미달,
