1,5138132588,주식회사삼성그린투어,이강태,26,345,100,88.213,10 07,2018/03/27 23:53:51, ,
2,5048106242,주식회사 뉴평화관광여행사,조미현,26,349,600,88.228,03 14,2018/03/27 19:22:26, ,
3,5028140827,(주)신동아전세관광,전용수,26,359,000,88.259,01 14,2018/03/27 12:56:27, ,
4,5048183730,주식회사 문화고속관광여행사,안성진,26,361,660,88.268,05 12,2018/03/28 09:24:23, ,
5,5018103343,주식회사 경북관광,정은채,26,425,600,88.482,05 13,2018/03/27 16:23:47, ,
6,5148131753,비젼투어주식회사(Vision Tour Co. , Ltd.),김동휴,26,431,900,88.503,01 04,2018/03/27 16:52:55, ,
7,5038134712,동아고속관광주식회사,박경애,26,434,800,88.513,01 14,2018/03/27 16:49:47, ,
8,7748600672,주식회사 뉴하나고속관광,김진환,26,480,630,88.666,08 07,2018/03/27 14:50:08, ,
9,4198800686,더나은투어 주식회사,임귀화,26,485,100,88.681,05 03,2018/03/26 11:15:11, ,
10,5048600656,주식회사 고속관광영남,박문규,26,507,500,88.756,04 14,2018/03/27 17:38:06, ,
11,5048131173,주식회사 경일항공여행사,서종교,26,566,200,88.953,11 05,2018/03/27 19:44:38, ,
12,5018119127,(주)쌍마관광,하재춘,26,643,500,89.212,10 15,2018/03/27 16:15:49, ,
13,5028637050,뉴부림고속관광 주식회사,문홍국,26,706,680,89.423,14 06,2018/03/27 09:56:07, ,
14,5038604509,(주) 버스톡,강성광,26,759,328,89.600,04 08,2018/03/27 23:37:28, ,
15,5048132717,(주)세운고속관광,정원식,26,820,000,89.803,06 14,2018/03/27 17:12:10, ,
16,5148117561,오성고속관광(주),김병렬,26,885,000,90.020,03 08,2018/03/27 23:01:49, ,
17,5028601474,경성관광주식회사,박윤주,27,000,000,90.405,02 08,2018/03/27 10:54:42, ,
,5048161508,(주)새천년관광,손성자,26,069,800,87.291,12 03,2018/03/28 08:18:37,낙찰하한선 미달,
,5048130344,(주)대진고속관광,전대진,26,159,000,87.590,13 11,2018/03/28 01:32:05,낙찰하한선 미달,
,5048610343,주식회사 새천년고속관광,이재동,26,165,400,87.611,06 01,2018/03/27 18:51:15,낙찰하한선 미달,
,5018124595,무궁화고속관광 (주),장현민,26,216,400,87.782,03 08,2018/03/27 15:21:04,낙찰하한선 미달,
,5148117692,통일관광주식회사,도영구,26,237,250,87.852,07 03,2018/03/23 16:11:28,낙찰하한선 미달,
,6088119656,주식회사 스타대구고속관광,이규석,26,258,100,87.921,02 13,2018/03/27 18:36:06,낙찰하한선 미달,
,5148136438,주식회사 가야고속관광,서태숙,29,900,000,100.116,09 01,2018/03/28 08:57:54,예가초과,
