1,1078645087,(주)신화에프이원,오석열,68,551,700,87.861,06 01,2018/03/26 18:57:17, ,
,1088178489,주식회사 거산이앤지,이용철,67,212,829,86.145,06 03,2018/03/23 10:28:08,낙찰하한선 미달,
,2068151902,(주)건국이엔아이,박정렬,67,465,651,86.469,03 02,2018/03/27 08:52:19,낙찰하한선 미달,
,1068152993,(주)삼성감리엔지니어링,한정희,67,482,492,86.491,03 02,2018/03/26 14:29:04,낙찰하한선 미달,
,2048148871,(주)건창기술단,김영규,67,598,270,86.639,03 14,2018/03/26 15:54:35,낙찰하한선 미달,
,1088612371,주식회사 드림엔지니어링,오진택,67,711,410,86.784,11 09,2018/03/27 09:29:19,낙찰하한선 미달,
,1208160091,(주)진전기엔지니어링,오호진,67,772,100,86.862,03 08,2018/03/27 09:15:16,낙찰하한선 미달,
,2158647810,(주)원이엔씨,임형관,67,905,000,87.032,14 15,2018/03/26 09:57:01,낙찰하한선 미달,
,1138176159,동양컨설턴트(주),김태용,67,905,492,87.033,12 03,2018/03/26 14:09:36,낙찰하한선 미달,
,2158634300,(주)성지이앤씨,김진환,67,935,100,87.071,13 08,2018/03/26 09:21:32,낙찰하한선 미달,
,1178119918,세종종합기술 주식회사,박기영,67,975,700,87.123,07 08,2018/03/26 17:16:27,낙찰하한선 미달,
,2148722055,주식회사한석소방이엔씨,공주식,68,041,993,87.208,07 05,2018/03/26 10:14:11,낙찰하한선 미달,
,1178137686,원우이에프엔지니어링(주),홍성국,68,043,000,87.209,14 04,2018/03/23 15:11:56,낙찰하한선 미달,
,2118620935,주식회사 한양티이씨,조형국,68,053,734,87.223,11 01,2018/03/26 13:16:19,낙찰하한선 미달,
,1208153421,주식회사 전방재엔지니어링,전홍재,68,097,940,87.280,07 05,2018/03/26 09:29:37,낙찰하한선 미달,
,2208115635,한방유비스 주식회사,황현수,68,129,000,87.320,06 09,2018/03/26 13:53:44,낙찰하한선 미달,
,1198624921,주식회사 사파이어,박승민,68,251,364,87.476,07 02,2018/03/26 15:39:32,낙찰하한선 미달,
,2158683330,미래설비엔지니어링(주),신두섭,68,274,730,87.506,13 14,2018/03/26 18:31:22,낙찰하한선 미달,
