1,3078116192,주식회사 양지,양계승,55,638,000,80.732,10 05,2018/04/02 09:11:43, ,
2,1388141469,주식회사 우주엔지니어링,최 종 남,55,664,000,80.770,14 07,2018/04/02 07:57:02, ,
3,3128636934,(주)세종이엔씨,이인안,55,769,102,80.923,03 06,2018/04/02 09:47:46, ,
4,3128212216,사단법인 충청산업연구원,류성희,56,041,000,81.317,13 15,2018/03/30 16:08:28, ,
5,3168120235,주식회사 경인엔지니어링,김명섭,56,174,000,81.510,12 08,2018/03/30 20:00:01, ,
6,6508600473,충남지방행정발전연구원주식회사,현달호,56,181,360,81.521,09 08,2018/03/29 15:51:15, ,
7,3118130359,상진종합기술 주식회사,양회근,56,240,000,81.606,15 10,2018/03/30 18:21:45, ,
8,8358100332,주식회사 그리네,박재범,56,446,000,81.905,01 08,2018/03/28 12:55:18, ,
,1198183930,상지엔지니어링 주식회사,이 태 우,55,128,000,79.992,04 10,2018/03/30 19:22:46,낙찰하한선 미달,
,8808700256,주식회사 수성이앤씨,염용규,55,339,000,80.299,14 01,2018/04/02 09:23:55,낙찰하한선 미달,
,4098216030,재단법인 한국산업평가원,김재열,55,464,000,80.480,10 08,2018/03/27 11:01:31,낙찰하한선 미달,
