1,6168124150,주식회사 도암엔지니어링,오관준,118,532,815,87.777,13 15,2018/03/29 16:05:44, ,
2,4088145044,주식회사원우기술개발,박주원,118,563,000,87.800,03 09,2018/03/30 09:09:39, ,
3,1348706517,주식회사 정동엔지니어링,이윤미,118,588,000,87.818,08 13,2018/03/29 17:32:53, ,
4,1108149309,주식회사 중원건설,전종필,118,648,000,87.863,04 14,2018/03/30 09:33:44, ,
5,4088148245,광남기술개발(주),정우철,118,755,000,87.942,12 04,2018/03/29 17:38:43, ,
6,4128148055,대현기술개발 주식회사,김삼곤,118,853,000,88.014,10 02,2018/03/30 09:53:36, ,
7,4078108196,주식회사 태영기술공사,장성태,118,881,000,88.035,11 05,2018/03/28 11:19:57, ,
8,3078116192,주식회사 양지,양계승,118,883,000,88.037,05 09,2018/03/30 09:14:55, ,
9,4028156558,주식회사 선운이앤지,전홍진,118,954,600,88.090,09 14,2018/03/30 09:04:32, ,
10,3158105115,주식회사 홍익기술단,성낙전,119,052,000,88.162,15 04,2018/03/30 09:31:44, ,
11,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,119,060,000,88.168,04 11,2018/03/30 08:47:33, ,
12,1238197224,주식회사 세원이엔이,최성용,119,091,900,88.191,06 09,2018/03/28 13:09:33, ,
13,2118125425,주식회사 삼안,최동식,119,130,000,88.219,03 10,2018/03/29 17:48:20, ,
14,4108176782,엔에이치엔지니어링(주),노헌진,119,135,000,88.223,10 03,2018/03/29 17:32:27, ,
15,4108634507,서진기술개발 주식회사,이창범,119,158,000,88.240,02 06,2018/03/30 09:56:30, ,
16,2928100253,주식회사 청명이엔씨,임현영,119,180,000,88.257,04 09,2018/03/30 09:16:04, ,
17,1328126344,(주)신명건설기술공사,김장흥,119,219,000,88.285,01 09,2018/03/28 22:09:56, ,
18,4088606158,(유)신성산업개발,이연순,119,241,000,88.302,15 12,2018/03/30 09:05:48, ,
19,6218111768,(주)하우엔지니어링건축사사무소,손병찬,119,256,000,88.313,08 15,2018/03/29 11:33:30, ,
20,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,119,282,000,88.332,11 10,2018/03/29 19:45:02, ,
21,4738100100,주식회사 선우기술개발,김익중,119,424,000,88.437,12 13,2018/03/30 09:00:24, ,
22,4088136899,도시종합건설(주),이태리,119,473,330,88.474,04 08,2018/03/30 09:04:06, ,
23,2278120236,주식회사정원엔지니어링,박상국,119,644,000,88.600,15 04,2018/03/29 08:39:59, ,
24,2208118141,주식회사 유신,성낙일,119,650,000,88.605,13 15,2018/03/29 12:52:37, ,
25,4118127299,(주)영진엔지니어링,오윤정,119,751,000,88.679,04 12,2018/03/27 14:43:23, ,
26,4028166094,주식회사 수혁기술공사,박정례,119,825,000,88.734,09 13,2018/03/28 11:37:20, ,
27,4128127782,광남기술주식회사,정수영,119,943,000,88.822,08 01,2018/03/29 17:41:32, ,
28,1238191759,주식회사 호성이앤씨,서종남,120,364,800,89.134,09 14,2018/03/30 09:30:24, ,
29,4188113331,(유)대도엔지니어링,최기영,120,407,000,89.165,06 08,2018/03/30 09:10:15, ,
30,4108192647,주식회사 명신기업,이정철,120,422,200,89.176,02 15,2018/03/30 09:12:32, ,
31,4088148468,(주)대명기술개발,정명희,120,609,000,89.315,02 14,2018/03/28 16:13:06, ,
32,1928100690,주식회사 정동,이은희,120,844,000,89.489,04 03,2018/03/29 15:37:44, ,
,4088611234,재영이엔씨 주식회사,임지일,117,214,000,86.801,08 06,2018/03/29 16:52:50,낙찰하한선 미달,
,4048133376,(유)대현건설기술,임진하,117,386,000,86.928,15 01,2018/03/30 09:45:19,낙찰하한선 미달,
,1428137101,주식회사 동산이엔씨,원동식,117,644,000,87.119,15 05,2018/03/29 16:26:51,낙찰하한선 미달,
,4088129044,금아이엔지주식회사,배홍철,117,695,000,87.157,15 06,2018/03/29 17:15:16,낙찰하한선 미달,
,4098641430,주식회사 영성이앤씨,최홍민,117,733,704,87.185,03 13,2018/03/30 09:26:06,낙찰하한선 미달,
,6088163069,(주)대진이엔지,정진철,117,953,650,87.348,13 12,2018/03/28 19:02:07,낙찰하한선 미달,
,4128143083,주식회사 신오엔지니어링,정병연,117,963,000,87.355,14 10,2018/03/29 16:28:36,낙찰하한선 미달,
,1258603843,주식회사 동산,이정희,117,998,000,87.381,05 01,2018/03/29 14:07:37,낙찰하한선 미달,
,4088182132,(주)경동건설엔지니어링,고경준,118,006,900,87.388,08 02,2018/03/30 09:17:50,낙찰하한선 미달,
,4088142616,주식회사 건영엔지니어링,류선영,118,280,000,87.590,03 14,2018/03/30 09:22:47,낙찰하한선 미달,
,3128153485,주식회사 천마기술단,최규영,118,280,000,87.590,03 14,2018/03/28 18:28:05,낙찰하한선 미달,
,2208118200,주식회사 정엔지니어링,장경영,118,440,000,87.709,12 07,2018/03/29 09:23:36,낙찰하한선 미달,
,4108628403,기찬토건 주식회사,박유린,118,447,000,87.714,13 07,2018/03/28 20:17:14,낙찰하한선 미달,
