1,2148101868,(주)범아엔지니어링,안호준,165,222,000,88.227,04 02,2018/03/29 09:18:31, ,
2,1108110726,중앙항업(주),사재광,165,436,000,88.342,12 04,2018/03/28 09:21:06, ,
3,1288657862,주식회사첨단공간정보,황희령,166,555,300,88.939,08 11,2018/03/29 09:20:45, ,
4,6088119904,주식회사 동광지엔티,한춘득,167,624,000,89.510,06 10,2018/03/29 08:13:28, ,
,1098636323,주식회사 지오스토리,위광재,163,300,000,87.201,04 15,2018/03/28 16:27:38,낙찰하한선 미달,
,1078174705,주식회사 신한항업,배상태,163,347,000,87.226,14 09,2018/03/29 07:59:43,낙찰하한선 미달,
,3018140355,새한항업(주),김여일,163,522,000,87.320,10 01,2018/03/29 09:09:56,낙찰하한선 미달,
,1288122335,삼아항업 주식회사,길영옥,163,689,700,87.409,08 11,2018/03/29 09:19:58,낙찰하한선 미달,
,1078669793,(주)한국에스지티,이강원,163,802,300,87.469,05 03,2018/03/29 09:22:10,낙찰하한선 미달,
,1288156136,제일항업(주),이경호,164,000,000,87.575,05 06,2018/03/28 08:42:44,낙찰하한선 미달,
