1,6068646939,(주)명품고속관광,고복자,1,793,200,90.669,04 01,2018/03/30 15:33:35, ,
2,6218153550,(주)부산은성관광,장영둘,1,794,000,90.710,05 12,2018/03/30 16:08:32, ,
3,6068601344,중앙고속관광 주식회사,석상환,1,796,000,90.811,15 08,2018/03/30 17:05:48, ,
4,6058166937,대림고속관광(주),이성환,1,802,099,91.119,08 06,2018/03/30 14:00:09, ,
5,7138800273,오렌지버스협동조합,지영숙,1,802,170,91.123,10 15,2018/03/30 17:05:02, ,
6,6058609474,주식회사 뉴부산관광여행사,박정만,1,804,000,91.215,15 12,2018/03/31 05:54:41, ,
6,5058127314,주식회사 뉴부산관광전세버스,이병선,1,804,000,91.215,04 10,2018/03/30 19:54:13, ,
8,6078123142,(주) 새부산관광투어,정판덕,1,806,300,91.332,07 10,2018/03/30 18:58:55, ,
9,6178156543,신우고속관광주식회사,신동웅,1,809,900,91.514,05 04,2018/03/30 16:48:06, ,
10,6218174803,해운대고속관광 협동조합,장기동,1,811,500,91.595,01 11,2018/03/30 17:08:05, ,
