1,1342464564,우리종합시스템,박중환,53,049,600,87.921,07 05,2018/03/28 17:00:36, ,
2,1298689805,나우서비스 주식회사,이상범,53,053,000,87.927,12 01,2018/03/28 17:29:50, ,
3,1308685890,주식회사 한진비엠에쓰,한상기,53,083,520,87.978,12 10,2018/03/28 14:29:16, ,
4,7765000233,오성종합관리,김영종,53,108,370,88.019,07 03,2018/03/26 10:35:46, ,
5,4828700523,주식회사 케이원서비스,이영진,53,115,740,88.031,05 13,2018/03/28 15:47:45, ,
6,1298641494,한국도시환경(주),이기엽,53,146,275,88.082,11 05,2018/03/28 23:32:21, ,
7,1258183707,(주)정심씨앤에스,이정심,53,169,394,88.120,14 02,2018/03/27 09:27:48, ,
8,1258130442,성남건설산업주식회사,허남이,53,174,700,88.129,04 13,2018/03/29 08:42:41, ,
9,1351550324,온누리환경,김미진,53,189,700,88.154,09 07,2018/03/29 09:57:07, ,
10,1298127143,주식회사 문일종합관리,유광례,53,194,000,88.161,06 05,2018/03/28 09:13:50, ,
11,1418115384,(주)엔제이피플,윤나라,53,194,770,88.162,02 06,2018/03/29 09:20:06, ,
12,1290981398,그린방역,이동례,53,195,300,88.163,03 14,2018/03/27 16:04:53, ,
13,1348191201,주식회사 금강주택관리,강병권,53,195,570,88.163,03 15,2018/03/28 11:29:15, ,
14,1358182758,(주)태영이엔씨,문진구,53,196,386,88.165,10 11,2018/03/28 08:52:24, ,
15,1418113746,주식회사 신한강개발,조영선,53,196,980,88.166,02 04,2018/03/26 13:59:11, ,
16,1278638692,(주) 유 니 클,박두용,53,213,000,88.192,11 15,2018/03/27 07:19:33, ,
17,1308634391,주식회사 서빈티에스씨,엄숙희,53,254,290,88.261,02 09,2018/03/28 09:33:03, ,
18,1274449433,경양환경공사,김정숙,53,256,597,88.264,10 09,2018/03/29 08:53:22, ,
19,1288664363,주식회사 지에이에스디,이영수,53,271,710,88.289,08 15,2018/03/28 10:04:04, ,
20,1248163275,(주)청광,백명자,53,274,000,88.293,05 08,2018/03/29 09:15:53, ,
21,1342837935,풍성환경,김봉희,53,294,000,88.326,06 03,2018/03/28 16:37:33, ,
22,1272482792,경기방역환경공사,안형규,53,315,797,88.363,09 04,2018/03/29 09:49:02, ,
23,1258605142,주식회사 우리비엠씨,정연순,53,319,350,88.368,11 02,2018/03/28 08:37:59, ,
24,5468600932,주식회사 푸르지오,최현숙,53,355,530,88.428,09 10,2018/03/28 07:56:30, ,
25,1318670798,푸르시안블루 주식회사,이정화,53,356,180,88.429,15 14,2018/03/29 08:23:39, ,
26,6898600336,주식회사 이웃끼리,송재필,53,364,740,88.444,01 03,2018/03/27 19:09:40, ,
27,1238645338,주식회사 팰리스코,유원정,53,374,194,88.459,06 09,2018/03/28 02:04:22, ,
28,1248626616,(주)영광환경,김성구,53,378,226,88.466,03 06,2018/03/28 16:34:11, ,
29,1358628685,주식회사 태원씨앤씨,박정표,53,378,496,88.466,10 15,2018/03/29 09:02:21, ,
30,1328170118,주식회사 에코플러스,이광,53,388,000,88.482,13 03,2018/03/28 05:32:22, ,
31,1410286375,이채이앤씨,김기원,53,393,980,88.492,10 03,2018/03/27 08:30:43, ,
32,1013117152,프레벤,이현성,53,414,000,88.525,10 06,2018/03/28 17:21:17, ,
33,1288663141,그린피플 주식회사,박도선,53,414,030,88.525,08 10,2018/03/27 20:25:22, ,
34,2148215700,한국체육시설안전기술 사회적협동조합,유제원,53,416,000,88.529,05 02,2018/03/28 10:40:02, ,
35,1258602354,주식회사 청록,임우종,53,417,750,88.532,06 10,2018/03/29 09:42:51, ,
36,1408193451,주식회사 중원비엠씨,김유자,53,418,930,88.533,04 15,2018/03/28 11:11:12, ,
37,3068700705,주식회사 도움넷비엠씨,민경채,53,422,800,88.540,06 07,2018/03/28 22:13:20, ,
38,1298661447,주식회사 미건,박명례,53,433,544,88.558,02 08,2018/03/26 12:07:37, ,
39,1330551987,힐링크린,정성희,53,446,400,88.579,14 05,2018/03/27 17:31:40, ,
40,1248649453,주식회사 세원건물관리,이향옥,53,450,970,88.587,06 12,2018/03/29 09:41:29, ,
41,1348609763,(주)밝은미래,정오순,53,458,300,88.599,15 07,2018/03/28 09:47:35, ,
42,4268100889,주식회사 라드,금정애,53,459,690,88.601,03 01,2018/03/29 09:21:09, ,
43,4778800644,주식회사 맨위에,민석현,53,459,730,88.601,05 14,2018/03/28 09:26:13, ,
44,1348728428,(주)다산씨앤에스,이광수,53,464,700,88.609,14 03,2018/03/27 11:45:32, ,
45,1428111057,주식회사삼도,염준호,53,474,790,88.626,13 12,2018/03/28 16:12:39, ,
46,2893400141,신광종합환경,민정순,53,479,680,88.634,11 14,2018/03/28 07:50:31, ,
47,1348644528,주식회사 한빛보안,이완균,53,483,670,88.641,02 12,2018/03/29 09:02:40, ,
48,1378169483,(주)대림비엠시,나홍인,53,489,633,88.651,11 09,2018/03/28 15:08:10, ,
49,1408195615,주식회사 창원이씨오,박병윤,53,495,270,88.660,02 14,2018/03/28 14:30:37, ,
50,1308689289,신풍개발주식회사,유명숙,53,496,247,88.662,10 08,2018/03/29 09:24:46, ,
