1,1218700521,(주)베스트정보기술,이수련,44,132,000,88.212,03 06,2018/03/28 10:47:13, ,
2,6088600322,주식회사 미래공간기술,전명희,44,213,800,88.375,08 10,2018/03/28 14:14:12, ,
3,5718100476,주식회사 동신지티아이,임형택,44,259,600,88.467,08 04,2018/03/29 09:13:00, ,
4,6088188245,주식회사 대국지에스,박대근,44,277,000,88.502,06 03,2018/03/26 17:24:15, ,
5,6158613918,주식회사 한송엔지니어링,김윤기,44,407,000,88.762,13 01,2018/03/26 09:54:45, ,
,6098136454,주식회사 동영기술단,이상운,43,631,000,87.210,06 01,2018/03/29 08:53:18,낙찰하한선 미달,
,6228114531,주식회사 한성개발공사,강해운,43,780,000,87.508,14 02,2018/03/28 18:00:30,낙찰하한선 미달,
,6218195735,주식회사 대동지앤에스,강희준,43,905,000,87.758,01 04,2018/03/29 09:15:35,낙찰하한선 미달,
,6098156218,주식회사 그린공간정보,장현철,43,910,000,87.768,12 10,2018/03/29 08:38:03,낙찰하한선 미달,
,6088196823,주식회사 한라지리정보,이하정,43,988,700,87.925,13 09,2018/03/26 16:32:13,낙찰하한선 미달,
