1,1318633532,주식회사 코리아컨설팅,신보라,26,449,480,88.136,08 02,2018/03/27 08:23:54, ,
2,4438700440,주식회사 이벤플커뮤니케이션,원정혁,26,479,816,88.237,12 03,2018/03/26 16:09:33, ,
3,5258600600,주식회사 브레인씽크,권오현,26,480,850,88.240,05 04,2018/03/27 09:37:54, ,
4,4088138276,주식회사 신나래,조미랑,26,512,917,88.347,13 11,2018/03/23 15:59:27, ,
5,7328600246,주식회사 고주몽,이희영,26,513,570,88.349,10 12,2018/03/27 07:15:03, ,
6,2068701802,에이비프로 주식회사,김잔디,26,538,000,88.431,15 01,2018/03/26 16:36:21, ,
7,2018167224,(주)파인엔터프라이즈,김현민,26,570,000,88.537,08 06,2018/03/27 13:27:53, ,
8,1058786191,(주)브랜뷰,조윤영,26,576,106,88.558,11 10,2018/03/26 20:43:14, ,
9,1038700561,주식회사 정석,전수아,26,578,900,88.567,03 07,2018/03/27 12:13:25, ,
10,1278651017,건강놀이문화 협동조합,임재규,26,591,030,88.607,07 04,2018/03/26 08:51:14, ,
11,1313210569,바인시스템,전인섭,26,602,000,88.644,12 03,2018/03/25 20:14:20, ,
12,1208724947,(주)지오포스트,백종인,26,610,860,88.674,12 15,2018/03/22 21:34:39, ,
13,1348652431,(주)경남종합개발,서경남,26,615,260,88.688,15 01,2018/03/27 08:03:25, ,
14,4018700048,주식회사 플러스컴,진정화,26,616,200,88.691,15 07,2018/03/26 19:19:50, ,
15,5020285697,마루기획,이창욱,26,638,000,88.764,09 08,2018/03/23 10:27:34, ,
16,4028122626,주식회사 디자인밸리,정동식,26,727,000,89.061,11 15,2018/03/23 17:45:11, ,
17,3988600352,주식회사 뉴하나회,이경춘,26,740,700,89.106,03 04,2018/03/27 09:06:46, ,
18,1178140221,주식회사 스윙커뮤니케이션,황관중,26,778,000,89.230,02 01,2018/03/26 11:46:22, ,
19,3053340507,프라임커뮤니케이션,박재영,26,804,720,89.320,15 10,2018/03/26 17:51:05, ,
20,1328630523,에이비컴퍼니주식회사,이현정,26,813,000,89.347,01 10,2018/03/26 16:59:27, ,
21,3148178328,주식회사 제이앤에이치,장인섭,26,937,000,89.760,12 02,2018/03/23 09:48:26, ,
22,7568700797,주식회사 웨이드,오창훈,27,081,630,90.242,13 12,2018/03/27 12:07:27, ,
23,4800600912,배짱인커뮤니케이션,김미진,27,980,000,93.236,01 14,2018/03/27 10:08:49, ,
24,5038182698,주식회사코드,성철환,27,990,000,93.269,12 14,2018/03/23 14:40:18, ,
25,3058610727,주식회사 청솔기획,김정섭,28,000,000,93.303,02 05,2018/03/23 16:13:53, ,
,2118845094,(주) 와이이피,여기현,25,727,549,85.730,15 11,2018/03/22 14:03:55,낙찰하한선 미달,
