1,5048615182,(주)보화여행사,조현백,11,814,500,90.026,03 01,2018/03/29 14:56:32, ,
2,5038214085,대구전세버스 협동조합,박해일,11,816,580,90.042,07 11,2018/03/29 16:09:41, ,
3,5048602071,주식회사 쌍마투어,장정운,11,821,380,90.079,09 01,2018/03/29 16:41:32, ,
4,5028153322,부림고속관광(주),신현욱,11,833,200,90.169,13 03,2018/03/29 15:43:52, ,
5,5028132759,(주)그랜드관광,구윤회,11,834,330,90.177,03 04,2018/03/29 15:48:41, ,
6,5048132828,(주)서라벌관광,이기하,11,840,580,90.225,04 15,2018/03/29 12:15:38, ,
7,5138132588,주식회사삼성그린투어,이강태,11,843,500,90.247,06 11,2018/03/30 03:01:17, ,
8,5048156951,(주)엑스코투어,배주열,11,843,550,90.248,10 04,2018/03/28 17:19:55, ,
9,5048149523,(주)구룡관광여행사,이재원,11,845,000,90.259,09 14,2018/03/30 12:02:28, ,
10,5148176560,탑클래스투어 주식회사,주석원,11,859,499,90.369,05 06,2018/03/28 14:44:04, ,
11,5048131173,주식회사 경일항공여행사,서종교,11,867,400,90.429,01 12,2018/03/30 12:25:09, ,
12,5038166102,(주)미래여행사,서승혜,11,870,000,90.449,08 04,2018/03/29 15:24:40, ,
12,2958600198,주식회사 올림피아관광여행사,박하나,11,870,000,90.449,15 11,2018/03/29 19:54:12, ,
14,5018103343,주식회사 경북관광,정은채,11,871,000,90.457,08 12,2018/03/29 18:31:42, ,
15,5018113481,(주)삼성여행사,김 태 호,11,876,000,90.495,14 11,2018/03/29 12:49:28, ,
16,7898100854,주식회사 지니항공투어,이호길,11,879,500,90.522,13 08,2018/03/30 10:29:04, ,
17,5148125381,(주)스마일관광,조인철,11,881,850,90.539,13 09,2018/03/29 11:34:57, ,
18,5148131753,비젼투어주식회사(Vision Tour Co. , Ltd.),김동휴,11,883,800,90.554,03 12,2018/03/29 17:22:10, ,
19,5048612768,주식회사 대진관광여행사,노경혜,11,885,000,90.563,12 08,2018/03/29 18:54:32, ,
20,5018106748,협성나이스투어(주),김제진,11,892,100,90.618,01 09,2018/03/28 13:50:56, ,
21,5028150873,주식회사 캔유여행사,허난영,11,894,000,90.632,03 13,2018/03/29 16:49:55, ,
22,5018119127,(주)쌍마관광,하재춘,11,896,260,90.649,15 05,2018/03/29 15:13:49, ,
23,5018101952,경상관광(주),장재호,11,899,470,90.674,03 05,2018/03/30 09:00:51, ,
24,5028626228,주식회사 우리들여행사,서대현,11,908,952,90.746,05 03,2018/03/29 17:49:32, ,
25,3298100822,주식회사 오로라관광여행사,김병현,11,921,300,90.840,05 02,2018/03/29 23:13:40, ,
26,5028617850,대구부림여행사 주식회사,장재민,11,925,900,90.875,01 10,2018/03/29 14:15:08, ,
27,5048132717,(주)세운고속관광,정원식,11,926,300,90.878,09 12,2018/03/29 14:06:50, ,
28,6458600466,주식회사 이편한여행,오재욱,11,931,900,90.921,12 08,2018/03/30 11:46:21, ,
29,6088119656,주식회사 스타대구고속관광,이규석,11,933,000,90.929,05 14,2018/03/30 09:27:40, ,
30,5048196123,(주)세명여행사,박경미,11,938,300,90.970,11 07,2018/03/29 10:06:37, ,
31,5048130344,(주)대진고속관광,전대진,11,940,000,90.983,03 08,2018/03/30 00:46:54, ,
32,5028131503,(주)세일관광여행사,김명숙,11,944,000,91.013,05 04,2018/03/30 09:14:32, ,
33,5048604818,(주)여행하는 사람들,양현경,11,950,000,91.059,05 08,2018/03/29 11:38:54, ,
34,6168145330,(주)동아투어,이은애,11,952,600,91.079,15 12,2018/03/30 09:31:35, ,
35,5048601354,여행을떠나요 주식회사,김지훈,11,959,000,91.127,04 11,2018/03/29 18:05:43, ,
36,5048613302,주식회사 정직한여행,김윤조,11,961,500,91.146,13 12,2018/03/30 10:49:57, ,
37,1908600253,주식회사 투어닷컴,박주환,11,969,550,91.208,06 13,2018/03/27 15:16:31, ,
38,5308100553,주식회사은성여행사,강경완,11,998,000,91.425,06 01,2018/03/29 16:07:58, ,
39,5148136438,주식회사 가야고속관광,서태숙,12,002,700,91.460,10 01,2018/03/30 13:07:07, ,
40,5028637050,뉴부림고속관광 주식회사,문홍국,12,006,700,91.491,11 02,2018/03/29 14:41:21, ,
41,5048611610,주식회사 프린스항공투어,심민수,12,136,000,92.476,03 04,2018/03/29 13:43:49, ,
42,5148130263,해성고속관광주식회사,이명진,12,950,000,98.679,06 05,2018/03/30 09:14:48, ,
,5048619010,주식회사 쌍마항공여행사,강영안,11,699,470,89.150,04 08,2018/03/29 20:05:21,낙찰하한선 미달,
,5258600463,주식회사 하나고속여행사,한지민,11,714,000,89.260,09 03,2018/03/27 18:12:12,낙찰하한선 미달,
,5048161508,(주)새천년관광,손성자,11,722,480,89.325,03 08,2018/03/30 09:07:26,낙찰하한선 미달,
,5028613005,(주)해오름여행사,전춘애,11,729,980,89.382,12 10,2018/03/29 17:34:40,낙찰하한선 미달,
,7748600672,주식회사 뉴하나고속관광,김진환,11,733,540,89.409,12 08,2018/03/29 12:06:26,낙찰하한선 미달,
,5048610343,주식회사 새천년고속관광,이재동,11,752,700,89.555,07 03,2018/03/29 18:13:58,낙찰하한선 미달,
,5028614436,(주)스타대구관광,이경숙,11,754,700,89.571,09 13,2018/03/30 08:48:46,낙찰하한선 미달,
,5038134712,동아고속관광주식회사,박경애,11,758,270,89.598,01 05,2018/03/29 17:19:36,낙찰하한선 미달,
