1,1248650116,(주)동진이앤씨,김진규,87,249,000,87.791,15 12,2018/03/26 18:33:56, ,
2,2048609290,주식회사 미호이엔씨,장유식,87,286,360,87.829,02 04,2018/03/26 09:48:21, ,
3,1248722956,주식회사 해인이엔씨,오승희,87,295,300,87.838,10 04,2018/03/26 16:57:59, ,
4,1288175093,(주)한일이엔씨,손흥일,87,311,000,87.853,15 06,2018/03/26 17:54:16, ,
5,2018145690,동부엔지니어링 주식회사,노재화,87,318,000,87.860,05 07,2018/03/27 07:47:58, ,
6,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,87,350,000,87.893,11 06,2018/03/27 08:24:24, ,
7,1428167100,주식회사 동강,이경재,87,394,000,87.937,04 09,2018/03/27 09:20:14, ,
8,1348688036,(주)천마이앤씨,오영근,87,401,040,87.944,01 04,2018/03/26 10:40:35, ,
9,1408176199,주식회사태강,김경규,87,422,400,87.966,14 03,2018/03/23 09:29:58, ,
10,1408158304,(주) 화우,박재현,87,433,000,87.976,10 04,2018/03/21 10:59:59, ,
11,1268636444,주식회사 다우,박길수,87,454,890,87.998,05 12,2018/03/27 09:41:49, ,
12,1238187667,주식회사 건영이엔씨,박선희,87,479,980,88.023,02 07,2018/03/22 16:36:48, ,
13,1168108140,벽산엔지니어링 주식회사,김동운,87,512,000,88.056,14 07,2018/03/27 08:42:59, ,
14,2048163800,주식회사 송백이엔지,신동식,87,523,000,88.067,07 08,2018/03/26 16:58:42, ,
15,4078700032,주식회사 송림,이경화,87,564,700,88.109,09 06,2018/03/25 21:35:46, ,
16,3018633261,주식회사 이강,이건영,87,598,900,88.143,15 13,2018/03/23 09:24:29, ,
17,1238188123,주식회사 金炅엔지니어링,문충선,87,628,000,88.172,07 13,2018/03/21 10:01:00, ,
18,6558600366,주식회사 나무엔지니어링,박웅,87,640,000,88.184,01 08,2018/03/26 16:17:12, ,
19,2258122617,주식회사 길이엔씨,김길배,87,656,000,88.201,09 06,2018/03/22 09:57:41, ,
20,1348706517,주식회사 정동엔지니어링,이윤미,87,657,000,88.202,15 11,2018/03/26 22:43:58, ,
21,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,87,812,000,88.358,10 01,2018/03/23 19:33:07, ,
22,1388101278,주식회사 이산,이원찬,87,813,000,88.359,14 15,2018/03/26 09:19:07, ,
23,2118125425,주식회사 삼안,최동식,87,835,000,88.381,06 14,2018/03/27 09:27:10, ,
24,5258600615,주식회사 청우이앤씨,조성근,87,849,000,88.395,08 03,2018/03/27 08:48:45, ,
25,1268652916,주식회사 백강,최상원,87,853,300,88.399,13 11,2018/03/23 12:01:06, ,
26,1298671789,(주) 인주이엔씨,이연옥,87,872,000,88.418,05 13,2018/03/21 15:16:45, ,
27,7148700056,주식회사 테크피아엔지니어링종합건축사사무소,백은주,87,895,000,88.441,11 09,2018/03/26 18:29:46, ,
28,1258603843,주식회사 동산,이정희,87,920,000,88.466,07 02,2018/03/27 09:33:06, ,
29,1278179418,주식회사 한마음엔지니어링,서정덕,87,962,790,88.509,12 02,2018/03/27 09:39:18, ,
30,1058616024,한국자연환경연구소 주식회사,조양근,87,963,000,88.509,12 07,2018/03/21 09:47:24, ,
31,1308145627,(주)환경그룹,양부열,88,095,000,88.642,03 11,2018/03/26 09:16:28, ,
32,1268173385,주식회사효광엔지니어링,진영란,88,198,000,88.746,06 14,2018/03/27 08:49:42, ,
33,1148657295,신명이엔씨(주),김원진,88,209,200,88.757,12 15,2018/03/26 20:33:19, ,
34,1328151014,(주)우진기술단,김마리아,88,251,400,88.800,01 13,2018/03/26 17:02:53, ,
35,1928100690,주식회사 정동,이은희,88,270,000,88.818,05 01,2018/03/26 16:43:08, ,
36,2118753734,한광이엔씨 주식회사,이정석,88,282,000,88.830,11 12,2018/03/26 14:43:34, ,
37,1258190998,(주)거성엔지니어링,이종현,88,306,000,88.855,12 03,2018/03/26 17:32:00, ,
38,1298669866,(주) 대성이엔씨,허정희,88,310,000,88.859,15 06,2018/03/21 17:02:27, ,
39,1378172917,(주)청운이엔씨,이기철,88,311,000,88.860,11 03,2018/03/26 17:53:14, ,
40,1238191759,주식회사 호성이앤씨,서종남,88,374,800,88.924,01 09,2018/03/26 21:39:10, ,
41,1108172095,주식회사 신화엔지니어링,신화정,88,379,000,88.928,06 09,2018/03/20 13:08:20, ,
42,1388100094,주식회사 신성엔지니어링,정찬섭,88,384,000,88.933,12 15,2018/03/26 21:18:37, ,
43,1298120591,주식회사 한국종합기술,이인제,88,453,000,89.003,06 08,2018/03/20 17:29:05, ,
44,5118103618,주식회사 동우기술단,고중호,88,464,000,89.014,03 06,2018/03/26 12:04:09, ,
45,1248650208,(주)시우이엔씨,홍성호,88,470,100,89.020,07 05,2018/03/23 16:58:46, ,
46,1388183926,유네스 주식회사,양훈철,88,481,800,89.032,05 03,2018/03/26 14:16:52, ,
47,1298685231,주식회사 용마엔지니어링,차윤호,88,517,000,89.067,14 13,2018/03/26 18:06:58, ,
48,2958700012,주식회사 셀파코퍼레이션,서지원,88,544,000,89.094,09 11,2018/03/27 09:24:43, ,
49,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,88,623,000,89.174,02 07,2018/03/26 22:11:37, ,
50,1248155213,(주)경수컨설탄트,김대겸,88,891,000,89.443,07 14,2018/03/23 17:40:40, ,
