1,1288142364,(주)한일철도,장갑순,80,036,000,87.818,05 06,2018/03/30 13:52:44, ,
2,4098174334,주식회사 해원,김태원,80,107,640,87.897,03 13,2018/03/28 13:45:09, ,
3,7148600670,주식회사 유명산업,김영석,80,133,736,87.926,06 05,2018/04/02 09:38:51, ,
4,5818600411,주식회사 피오에스이엔씨,김의진,80,296,000,88.104,14 07,2018/04/02 09:34:07, ,
5,6688700689,주식회사 에이치에스종합건설,최형석,80,361,808,88.176,12 15,2018/03/26 18:26:35, ,
6,1268173371,선올기연(주),김홍선,80,548,000,88.380,12 01,2018/03/28 10:35:28, ,
7,6138140879,태황건설 주식회사,최장순,80,786,500,88.642,05 12,2018/03/28 17:36:47, ,
8,4108157577,새빛에이앤씨주식회사,조병호,88,948,940,97.598,14 12,2018/03/26 14:37:50, ,
9,2248133784,제이케이건설(주),이정희,89,848,940,98.586,11 01,2018/03/26 10:17:20, ,
10,5138143988,백산이앤씨(주),김인자,90,448,940,99.244,04 08,2018/03/26 17:13:46, ,
,4098604696,주식회사 다솜이앤지,안민정,77,650,662,85.201,01 09,2018/03/30 16:27:23,낙찰하한선 미달,
,1428134744,성림리페어(주),김형성,77,749,000,85.309,08 15,2018/03/30 19:15:59,낙찰하한선 미달,
,2298124806,진우이엔씨 주식회사,김민정,77,769,400,85.331,13 06,2018/03/30 18:06:22,낙찰하한선 미달,
,1298119852,청일건설(주),김능선,77,769,880,85.332,15 09,2018/04/02 09:44:27,낙찰하한선 미달,
,1068166293,(주)수정환경플랜트,윤인구,77,849,990,85.420,08 02,2018/03/30 16:46:48,낙찰하한선 미달,
,1298689974,주식회사 무지개,최혜정,77,880,400,85.453,01 10,2018/03/27 22:21:07,낙찰하한선 미달,
,1358186356,영신건설(주),박태준,77,904,000,85.479,03 07,2018/04/01 20:24:24,낙찰하한선 미달,
,1258184706,주식회사 틴 건축인테리어,오주석,77,999,000,85.583,15 12,2018/04/02 09:17:40,낙찰하한선 미달,
,2158617903,주식회사 경도이앤씨,이경수,78,028,270,85.615,01 11,2018/03/30 11:36:21,낙찰하한선 미달,
,1358614503,주식회사 용신,이재관,78,041,410,85.630,05 08,2018/04/02 09:11:27,낙찰하한선 미달,
,1298138811,경림건설기술(주),이규호,78,082,000,85.674,06 13,2018/03/30 13:25:45,낙찰하한선 미달,
,1348154695,성은건설산업(주),김재기,78,085,000,85.678,08 12,2018/04/01 20:01:08,낙찰하한선 미달,
,1298680954,효심 주식회사,김지연,78,115,500,85.711,12 05,2018/03/26 10:24:54,낙찰하한선 미달,
,6088800587,주식회사 씨앤비,이태우,78,184,550,85.787,05 01,2018/04/02 08:15:39,낙찰하한선 미달,
,1258182479,(주)한양이엔지,이민도,78,190,000,85.793,05 03,2018/03/30 16:55:43,낙찰하한선 미달,
,1328175054,(주)한국엔지니어링,구은정,78,198,940,85.803,10 07,2018/03/28 08:18:22,낙찰하한선 미달,
,2118627127,삼농수목원 주식회사,임서현,78,203,700,85.808,12 03,2018/03/30 14:04:14,낙찰하한선 미달,
,2158701960,(주)에스디이엔지,김재석,78,220,340,85.826,02 03,2018/03/30 17:31:28,낙찰하한선 미달,
,1378609103,주식회사 이쎈,박희옥,78,229,599,85.836,04 06,2018/03/27 09:50:16,낙찰하한선 미달,
,1328162210,피엔에이건설 주식회사,오환원,78,238,360,85.846,15 07,2018/04/02 08:56:48,낙찰하한선 미달,
,2178102890,(주)동안넥스,홍성필,78,245,900,85.854,09 03,2018/04/02 09:41:06,낙찰하한선 미달,
,3498800112,주식회사 우림엔지니어링,우유미,78,270,580,85.881,14 12,2018/04/01 12:39:06,낙찰하한선 미달,
,5058800177,주식회사 메가건설,권혁봉,78,294,430,85.907,02 08,2018/03/29 17:17:16,낙찰하한선 미달,
,2158182791,(주)이지엔지니어링,전명일,78,322,000,85.938,05 08,2018/04/02 09:05:48,낙찰하한선 미달,
,1388193026,(주)제이에이치이엔씨,임형택,78,330,600,85.947,14 10,2018/03/27 17:21:20,낙찰하한선 미달,
,1248160394,문화건설(주),이혜경,78,342,000,85.960,14 03,2018/04/01 21:55:36,낙찰하한선 미달,
,5898100119,주식회사 와이티건설,김홍범,78,349,700,85.968,05 12,2018/03/30 15:04:54,낙찰하한선 미달,
,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,78,358,000,85.977,06 04,2018/03/30 17:45:00,낙찰하한선 미달,
,7148700056,주식회사 테크피아엔지니어링종합건축사사무소,백은주,78,358,000,85.977,07 03,2018/03/30 20:06:25,낙찰하한선 미달,
,4188148693,케이아이엠 주식회사,배준일,78,361,600,85.981,13 10,2018/03/30 14:11:35,낙찰하한선 미달,
,1298682438,시설물안전연구원주식회사,최명란,78,363,000,85.983,07 09,2018/03/30 17:33:59,낙찰하한선 미달,
,1408176199,주식회사태강,김경규,78,363,700,85.983,01 14,2018/03/30 11:23:40,낙찰하한선 미달,
,1098191224,한울컨설턴트 주식회사,정석희,78,391,570,86.014,02 13,2018/03/29 08:44:52,낙찰하한선 미달,
,1388101278,주식회사 이산,이원찬,78,397,000,86.020,02 12,2018/03/30 16:33:13,낙찰하한선 미달,
,1348666798,주식회사 성민이엔씨,박준호,78,400,640,86.024,15 12,2018/03/29 14:24:06,낙찰하한선 미달,
,2148622645,한국건설리노텍(주),정명래,78,403,000,86.027,13 07,2018/03/26 08:51:07,낙찰하한선 미달,
,3078148656,주식회사 대유이앤씨,정재룡,78,407,100,86.031,10 15,2018/03/30 09:26:20,낙찰하한선 미달,
,1428133008,(주)에스티오이엔지,김남석,78,417,000,86.042,10 02,2018/03/26 14:02:14,낙찰하한선 미달,
,2158683873,주식회사 경동씨앤씨,유수정,78,424,180,86.050,15 02,2018/03/30 15:46:30,낙찰하한선 미달,
,1348611293,주식회사 진성이엔씨,황준노,78,425,385,86.051,05 10,2018/04/01 10:11:03,낙찰하한선 미달,
