1,2208714356,(주)천도건축사사무소,이웅배,671,479,700,82.963,14 12,2018/04/02 09:42:05, ,
2,3148193464,태양기술단(주),조춘영,671,553,560,82.972,10 12,2018/04/02 08:43:05, ,
3,2068171024,(주)하일기술단,김일천,671,673,499,82.987,15 06,2018/04/02 14:17:10, ,
4,3018131079,신성종합건축사사무소(주),권오준,671,728,000,82.993,09 06,2018/04/02 13:30:48, ,
5,1078645087,(주)신화에프이원,오석열,672,000,000,83.027,01 07,2018/04/02 09:10:17, ,
6,3178107614,주식회사 상우엔지니어링건축사사무소,이상헌,672,122,000,83.042,04 09,2018/04/02 09:29:56, ,
7,1058779860,주식회사 성진티이씨,주형욱,672,127,000,83.043,02 09,2018/04/02 13:38:33, ,
8,1238143091,경기엔지니어링(주),이원섭,672,155,021,83.046,02 01,2018/04/02 09:21:23, ,
9,6078169207,주식회사 더베스트이앤씨,박병진,672,206,766,83.053,11 04,2018/03/30 17:48:55, ,
10,2148115867,주식회사 희림종합건축사사무소,정영균,672,467,950,83.085,15 05,2018/04/02 09:37:15, ,
11,6058131592,(주)광명토탈엔지니어링,김재곤,672,833,000,83.130,13 01,2018/04/02 09:12:05, ,
12,1078149604,주식회사 신화에프이씨,손기영,672,849,952,83.132,02 10,2018/04/02 09:15:46, ,
13,2298106905,(주)예다종합설계감리사무소,이윤상,672,874,760,83.135,03 02,2018/04/02 10:53:26, ,
14,4098136591,(주)21세기이엔지,김지훈,672,982,700,83.148,08 02,2018/03/31 20:32:59, ,
15,2158199690,주식회사 동도이엔씨,이종화,673,191,800,83.174,05 08,2018/04/02 08:08:10, ,
16,6078174812,(주)나이스에너지엔지니어링,송상호,673,194,000,83.175,01 12,2018/03/30 17:08:27, ,
17,1178126267,(주)한국이에프티엔지니어링,하성철,673,297,963,83.187,13 14,2018/04/02 11:41:31, ,
18,1248151560,(주)이지건축,김재영,673,300,000,83.188,14 10,2018/04/02 14:24:51, ,
19,2118153940,주식회사 종합건축사사무소가람건축,장연철,673,462,000,83.208,01 14,2018/04/02 13:41:38, ,
20,2078135434,주식회사 신담엔지니어링,김종열,673,781,976,83.247,11 07,2018/04/02 09:48:43, ,
21,1188112617,주식회사 영화키스톤건축사사무소,김주열,673,999,000,83.274,08 11,2018/04/02 09:33:56, ,
22,1148723074,주식회사 천일엠이씨,조혜진,674,098,027,83.286,08 10,2018/03/30 16:02:05, ,
23,6138141825,(주)진일기술단,박배서,674,372,408,83.320,04 05,2018/03/30 17:59:24, ,
24,1248649642,주식회사명이에프씨,권기섭,674,378,700,83.321,03 12,2018/04/02 11:41:13, ,
25,1358123633,(주)럭키기술단,공학배,674,988,403,83.396,11 14,2018/04/02 09:40:49, ,
26,1348125088,유원이앤에프(주),이광흠,675,243,617,83.428,04 09,2018/03/30 17:42:20, ,
27,1148197652,(주)준영이엔씨,박우섭,675,250,400,83.429,15 05,2018/04/02 09:10:31, ,
28,1228607762,주식회사 케이아이씨,김종옥,675,263,280,83.430,09 10,2018/04/02 09:32:09, ,
29,6058175358,주식회사 부흥이앤씨,정기용,675,549,383,83.466,14 05,2018/03/30 17:48:13, ,
30,1288129003,주식회사 서광이에스,최명준,675,853,135,83.503,15 11,2018/04/02 08:44:01, ,
31,2098124137,(주)재원엔지니어링,김명환,675,976,200,83.518,12 07,2018/03/30 18:26:12, ,
32,6028108127,(주)상지엔지니어링건축사사무소,김동회,676,005,000,83.522,11 04,2018/04/02 09:27:28, ,
33,5028144497,서한컨설탄트(주),문갑곤,676,273,150,83.555,05 12,2018/03/30 17:02:21, ,
34,4028151776,주식회사 대화,박진형,676,395,455,83.570,14 13,2018/03/30 17:09:23, ,
35,6138149282,이수기술단주식회사,황국주,676,402,847,83.571,01 03,2018/03/30 17:47:33, ,
36,6108156746,(주) 세화,이광희,676,886,000,83.631,05 04,2018/04/02 14:05:33, ,
37,1388184226,(주)세움이앤씨건축사사무소,조용문,676,986,830,83.643,09 02,2018/04/02 10:13:21, ,
38,1358123012,주식회사 세광티이씨,고성명,677,024,463,83.648,07 14,2018/04/02 09:41:20, ,
39,6058150809,주식회사 정엔지니어링,박정철,677,040,000,83.650,07 02,2018/03/30 10:34:39, ,
40,6048135047,(주)세종기술단,조욱제,677,488,950,83.705,02 11,2018/03/30 18:00:33, ,
41,1318165529,주식회사 건일엠이씨,남상윤,677,955,040,83.763,08 10,2018/04/02 09:41:29, ,
42,6078175558,(주)선진이엔지,최두환,678,368,499,83.814,10 08,2018/04/02 13:57:41, ,
43,6108120549,(주)대흥종합엔지니어링건축사사무소,정태석,678,398,000,83.817,08 15,2018/03/30 16:32:01, ,
44,3128660583,주식회사 천아엔지니어링,박홍주,678,535,832,83.835,15 07,2018/04/01 22:38:17, ,
45,2158140092,(주)하림기술단,엄상영,678,596,000,83.842,13 03,2018/04/02 11:26:59, ,
46,6048134922,신동아전기감리(주),이진곤,679,000,000,83.892,07 13,2018/04/02 09:32:07, ,
47,2228105550,주식회사 한일엔지니어링,김순희,681,959,760,84.258,09 01,2018/03/29 10:05:16, ,
48,3178124928,주식회사 대성종합기술단,성부호,682,010,000,84.264,13 09,2018/04/02 11:51:42, ,
49,5028129273,(주)진명엔지니어링건축사사무소,서정학,682,434,800,84.316,15 12,2018/04/02 13:45:14, ,
50,1298617145,(주)해우엔지니어링건축사사무소,김지언,685,073,550,84.642,13 15,2018/04/02 09:14:53, ,
