1,1238197049,주식회사 명성엔지니어링,박상수,32,723,000,88.327,04 08,2018/03/27 10:18:29, ,
2,1198183930,상지엔지니어링 주식회사,이 태 우,32,788,000,88.502,01 13,2018/03/27 18:31:48, ,
3,8808700256,주식회사 수성이앤씨,염용규,32,803,000,88.543,09 03,2018/03/28 09:38:53, ,
4,3128152832,주식회사 세경엔지니어링,최신환,32,816,000,88.578,08 15,2018/03/27 15:00:46, ,
5,3078133473,주식회사 기산엔지니어링,강도묵,32,934,000,88.896,10 12,2018/03/28 09:18:22, ,
6,3148126500,주식회사 다우컨설턴트,연제문,32,967,000,88.985,08 09,2018/03/28 09:05:35, ,
7,3078104468,(주)삼육건설엔지니어링,이상수,32,996,000,89.064,14 04,2018/03/27 16:04:02, ,
8,1208171472,주식회사 송현알앤디,이상득,33,019,900,89.128,13 04,2018/03/28 08:58:11, ,
9,3088116220,주식회사 계림엔지니어링,박홍범,33,125,200,89.412,13 08,2018/03/28 08:44:08, ,
10,1388141469,주식회사 우주엔지니어링,최 종 남,35,530,000,95.904,03 05,2018/03/27 15:45:11, ,
