1,4088138276,주식회사 신나래,조미랑,25,259,696,88.014,04 03,2018/03/23 16:22:21, ,
2,1061569067,더영플레이,임근영,25,520,000,88.921,03 12,2018/03/26 09:29:42, ,
3,3161300579,문화아지트 에포케,김한열,26,719,000,93.099,02 12,2018/03/27 23:50:53, ,
,4108671614,주식회사 미즈커뮤니케이션,조정아,24,412,420,85.062,06 13,2018/03/27 18:03:53,낙찰하한선 미달,
,4108616265,(주)페이스그래픽,기성간,24,828,155,86.510,05 06,2018/03/26 23:19:22,낙찰하한선 미달,
,4098193802,(주)에이디모션,김진희,24,966,800,86.993,15 01,2018/03/27 22:01:52,낙찰하한선 미달,
,4128139686,주식회사 네오트렌드,강태선,25,045,410,87.267,07 06,2018/03/23 10:08:56,낙찰하한선 미달,
,4108632912,유한회사 창해,류제성,25,046,240,87.270,12 02,2018/03/27 07:58:17,낙찰하한선 미달,
,4088166210,주식회사 엔디,고숙자,25,046,240,87.270,04 06,2018/03/25 23:26:02,낙찰하한선 미달,
,4088170897,(주)토인애드,최형기,25,047,000,87.273,09 03,2018/03/26 20:50:59,낙찰하한선 미달,
