1,1208171472,주식회사 송현알앤디,이상득,168,489,000,87.841,07 03,2018/03/28 15:16:04, ,
2,3078133473,주식회사 기산엔지니어링,강도묵,168,630,000,87.915,04 10,2018/03/28 13:41:09, ,
3,3128113464,주식회사 세일종합기술공사,이호순,168,689,000,87.946,05 11,2018/03/28 14:33:50, ,
4,2298117625,주식회사 장맥엔지니어링,백진기,168,785,000,87.996,13 04,2018/03/28 13:52:23, ,
5,2118157140,주식회사 한국해외기술공사,이길용,169,000,000,88.108,15 01,2018/03/28 13:47:57, ,
6,3078116488,주식회사 드림이엔지,홍윤표,169,363,000,88.297,05 09,2018/03/28 13:42:10, ,
7,5108600175,주식회사 제온기술,하희동,169,560,100,88.400,01 14,2018/03/28 13:45:57, ,
8,3078116192,주식회사 양지,양계승,169,767,000,88.508,15 01,2018/03/28 13:36:32, ,
,3128111675,주식회사 경동엔지니어링,강재홍,167,423,000,87.286,14 07,2018/03/28 13:33:26,낙찰하한선 미달,
,2208129615,주식회사 한맥기술,이경훈,168,187,800,87.684,09 03,2018/03/28 13:43:19,낙찰하한선 미달,
1,1208171472,주식회사 송현알앤디,이상득,168,489,000,87.841,07 03,2018/03/28 15:16:04, ,
2,3078133473,주식회사 기산엔지니어링,강도묵,168,630,000,87.915,04 10,2018/03/28 13:41:09, ,
3,3128113464,주식회사 세일종합기술공사,이호순,168,689,000,87.946,05 11,2018/03/28 14:33:50, ,
4,2298117625,주식회사 장맥엔지니어링,백진기,168,785,000,87.996,13 04,2018/03/28 13:52:23, ,
5,2118157140,주식회사 한국해외기술공사,이길용,169,000,000,88.108,15 01,2018/03/28 13:47:57, ,
6,3078116488,주식회사 드림이엔지,홍윤표,169,363,000,88.297,05 09,2018/03/28 13:42:10, ,
7,5108600175,주식회사 제온기술,하희동,169,560,100,88.400,01 14,2018/03/28 13:45:57, ,
8,3078116192,주식회사 양지,양계승,169,767,000,88.508,15 01,2018/03/28 13:36:32, ,
,3128111675,주식회사 경동엔지니어링,강재홍,167,423,000,87.286,14 07,2018/03/28 13:33:26,낙찰하한선 미달,
,2208129615,주식회사 한맥기술,이경훈,168,187,800,87.684,09 03,2018/03/28 13:43:19,낙찰하한선 미달,
