1,1068136595,(주)브이아이피관광여행사,김성진,153,442,300,86.842,05 02,2018/03/26 10:43:29, ,
2,6168612800,주식회사 미래교육여행,이은학,153,459,000,86.851,10 07,2018/03/23 18:43:31, ,
,2108118071,(주)정풍관광,김인재,,,,,규격서평가부적격,
,6168142314,주식회사 씨앤런,조영권,,,,,규격서평가부적격,
,2158755961,주식회사 프로홍우,남기영,,,,,규격서평가부적격,
,1018170579,주식회사 투어프라자,채호진,,,,,규격서평가부적격,
,2048193283,(주)케이코오롱트래블,남승해,,,,,규격서평가부적격,
,1098608259,주식회사 케이티비투어,윤광학,,,,,규격서평가부적격,
,1378182322,(주)금강산투어,조필연,,,,,규격서평가부적격,
,1048197878,(주)오케이에듀투어,강석자,,,,,규격서평가부적격,
