1,2298115229,주식회사 신우엔지니어링,염재준,127,685,000,87.867,03 08,2018/03/28 09:42:39, ,
2,1208186276,케이에스엠기술(주),홍현표,127,697,000,87.876,09 04,2018/03/26 16:30:00, ,
3,5838800731,주식회사 금성엔지니어링,이창희,128,176,000,88.205,09 04,2018/03/28 09:35:56, ,
4,6098158803,주식회사 두레,백부흠,128,195,700,88.219,09 11,2018/03/28 09:11:00, ,
5,6218111768,(주)하우엔지니어링건축사사무소,손병찬,128,226,000,88.240,11 04,2018/03/27 11:42:44, ,
6,6098161346,주식회사 로텍엔지니어링,권무현,128,293,000,88.286,08 09,2018/03/28 09:29:54, ,
7,6138131138,주식회사경원,신태근,128,398,900,88.359,06 13,2018/03/28 07:56:44, ,
8,6158144089,주식회사 한올엔지니어링,신상용,128,400,000,88.360,13 14,2018/03/26 08:58:27, ,
9,6138116103,주식회사 우진,신일섭,128,445,000,88.390,05 02,2018/03/27 13:20:20, ,
10,6228114531,주식회사 한성개발공사,강해운,129,033,000,88.795,12 05,2018/03/27 18:08:20, ,
11,6098121169,주식회사 천진엔지니어링,박상주,129,303,000,88.981,03 06,2018/03/27 10:43:32, ,
,2268129461,주식회사 신화,이수재,126,671,800,87.170,02 11,2018/03/27 10:56:52,낙찰하한선 미달,
,4088132821,주식회사 혜인이엔씨,최용석,126,730,000,87.210,15 05,2018/03/28 09:41:13,낙찰하한선 미달,
,6098118136,주식회사 경화엔지니어링,김태규,126,954,800,87.365,08 03,2018/03/28 09:30:23,낙찰하한선 미달,
,1208151817,주식회사 범한엔지니어링 종합건축사 사무소,최창희,127,044,000,87.426,02 09,2018/03/27 10:13:28,낙찰하한선 미달,
,6158128696,주식회사 서린엔지니어링,김명균,127,233,200,87.557,07 03,2018/03/28 09:23:31,낙찰하한선 미달,
,1318164821,주식회사 연암기술공사,강홍래,127,303,000,87.605,15 08,2018/03/28 09:36:13,낙찰하한선 미달,
