1,4018119467,유한회사 금강종합건설,김병학,8,736,000,91.406,14 12,2018/04/02 09:46:36, ,
,4078118923,유한회사 대승엔지니어링,채윤석,8,323,130,87.086,01 05,2018/04/02 08:47:31,낙찰하한선 미달,
,5968800299,주식회사 민성,이민혁,8,333,680,87.197,07 13,2018/04/02 09:31:43,낙찰하한선 미달,
,6098162137,옥산종합건설 주식회사,채정은,8,378,200,87.663,12 08,2018/04/02 08:47:45,낙찰하한선 미달,
,6828600276,유한회사 도담,백영주,8,406,000,87.953,03 09,2018/04/01 23:58:44,낙찰하한선 미달,
,1408108221,주식회사 모빌건설,김성,8,407,750,87.972,12 09,2018/03/30 18:19:18,낙찰하한선 미달,
,4028164102,유한회사 티엔에스,순성우,8,423,560,88.137,05 01,2018/04/01 19:12:43,낙찰하한선 미달,
,4188142802,(주)동지건설,정대영,8,425,530,88.158,13 08,2018/03/31 22:21:32,낙찰하한선 미달,
,4028182153,유한회사 쎈 구조엔지니어링,김용진,8,433,000,88.236,03 10,2018/03/31 13:24:11,낙찰하한선 미달,
,4018141353,유한회사 세종건설기술,조천목,8,440,000,88.309,06 13,2018/04/02 09:48:51,낙찰하한선 미달,
,8448100092,주식회사 남지건설이앤씨,김성모,8,442,135,88.332,08 07,2018/03/29 20:43:52,낙찰하한선 미달,
,4038172153,주식회사 선진이엔씨,정웅원,8,442,416,88.334,03 06,2018/04/02 09:37:18,낙찰하한선 미달,
,3758600136,주식회사 제이엔케이안전진단연구원,전우성,8,446,830,88.381,15 01,2018/04/02 09:25:35,낙찰하한선 미달,
,2348800407,주식회사 누리종합건축사사무소,이영운,8,447,900,88.392,05 13,2018/03/30 16:44:59,낙찰하한선 미달,
,6498100503,주식회사 자인기술,홍정락,8,458,400,88.502,11 14,2018/03/30 09:44:59,낙찰하한선 미달,
,4018119114,(유)대광건설산업,김종옥,8,466,000,88.581,05 11,2018/04/02 08:57:54,낙찰하한선 미달,
,4118140894,유한회사 씨엠종합건설,이윤성,8,467,500,88.597,12 04,2018/04/01 14:11:29,낙찰하한선 미달,
,4018108432,유한회사성지산업,김영임,8,468,000,88.602,08 01,2018/03/31 12:30:46,낙찰하한선 미달,
,6448100435,라온건설 주식회사,조대연,8,490,000,88.832,12 03,2018/03/28 15:42:11,낙찰하한선 미달,
,5128109992,오케이건설산업주식회사,최성표,8,491,000,88.843,07 10,2018/04/02 09:08:30,낙찰하한선 미달,
,4028163777,유한회사 벽산,신유신,8,501,150,88.949,13 04,2018/04/01 14:44:09,낙찰하한선 미달,
,4188130010,유한회사 화성,유동림,8,501,260,88.950,10 11,2018/03/29 17:26:30,낙찰하한선 미달,
,8368700661,주식회사 지인스건설,오수정,8,504,943,88.989,09 15,2018/03/30 17:27:21,낙찰하한선 미달,
,4038115093,(주)대성건축사사무소,김창호,8,516,310,89.108,06 04,2018/04/02 09:10:28,낙찰하한선 미달,
,1898700513,주식회사 엠에스건설기술단,구순자,8,519,391,89.140,06 05,2018/03/30 14:44:24,낙찰하한선 미달,
,4028162327,(유)센이엔지건축안전진단,박은심,8,529,850,89.249,07 04,2018/04/02 08:26:14,낙찰하한선 미달,
,4028605559,주식회사 동서기술,전벼리,8,538,682,89.342,11 05,2018/04/02 09:21:49,낙찰하한선 미달,
,2038165498,유한회사 가온기술,김미경,8,541,000,89.366,03 08,2018/04/02 09:48:11,낙찰하한선 미달,
,4158130141,(주)리우기술,전현숙,8,542,200,89.379,08 02,2018/04/01 21:00:45,낙찰하한선 미달,
,4028155938,(주)대들보구조안전기술단,박형권,8,555,841,89.521,11 03,2018/03/30 15:59:30,낙찰하한선 미달,
,4118148479,(유) 개미이엔지,김성식,8,578,690,89.760,15 04,2018/04/02 09:46:03,낙찰하한선 미달,
