1,2118125425,주식회사 삼안,최동식,832,260,000,85.864,04 02,2018/03/30 09:40:12, ,
2,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,834,580,000,86.103,12 09,2018/03/30 09:31:13, ,
3,1388101278,주식회사 이산,이원찬,834,800,000,86.126,04 03,2018/03/30 10:16:01, ,
4,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,836,300,000,86.280,13 12,2018/03/30 09:32:33, ,
5,2298107980,주식회사 제일엔지니어링종합건축사사무소,최태희,837,200,000,86.373,10 01,2018/03/30 10:26:03, ,
6,1298120591,주식회사 한국종합기술,이인제,840,100,000,86.672,01 13,2018/03/30 09:07:07, ,
7,2218106648,주식회사 화신엔지니어링,최기영,846,790,000,87.363,11 15,2018/03/30 09:17:35, ,
8,6098118136,주식회사 경화엔지니어링,김태규,855,855,000,88.298,15 02,2018/03/30 09:44:41, ,
9,2208118200,주식회사 정엔지니어링,장경영,856,994,000,88.415,05 15,2018/03/30 10:24:03, ,
,3088107508,주식회사 건양기술공사건축사사무소,유대현,825,700,000,85.187,11 15,2018/03/29 18:08:26,적격점수미달,
,3128111675,주식회사 경동엔지니어링,강재홍,825,748,000,85.192,01 07,2018/03/30 09:14:25,적격점수미달,
,2118108009,주식회사 도화엔지니어링,박승우,826,600,000,85.280,07 13,2018/03/30 09:28:08,적격점수미달,
,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,827,333,000,85.355,10 02,2018/03/30 09:44:52,적격점수미달,
,1208151817,주식회사 범한엔지니어링 종합건축사 사무소,최창희,828,400,000,85.465,03 13,2018/03/29 17:02:46,적격점수미달,
,1388101152,주식회사 건화,최진상,829,770,000,85.607,07 04,2018/03/30 09:31:35,적격점수미달,
