1,4178132301,산하종합기술(주),최인준,37,921,000,88.320,11 01,2018/03/28 09:46:07, ,
2,4088148468,(주)대명기술개발,정명희,42,000,000,97.820,13 06,2018/03/28 09:34:35, ,
,4128127235,세원건설이엔지주식회사,이정민,37,067,000,86.331,01 11,2018/03/28 09:15:52,낙찰하한선 미달,
,4168164891,(주)상산,김진옥,37,077,000,86.354,10 11,2018/03/27 16:57:35,낙찰하한선 미달,
,4178137378,(주)광장엔지니어링,장숙자,37,132,000,86.482,11 02,2018/03/27 19:00:26,낙찰하한선 미달,
,4088193279,(주) 하나엔지니어링,백운영,37,142,000,86.505,10 01,2018/03/28 09:26:01,낙찰하한선 미달,
,4108628403,기찬토건 주식회사,박유린,37,173,000,86.577,15 07,2018/03/27 13:33:17,낙찰하한선 미달,
,4128140581,주식회사 엔터기술단,이숙경,37,201,600,86.644,15 05,2018/03/28 09:18:20,낙찰하한선 미달,
,4128143083,주식회사 신오엔지니어링,정병연,37,225,000,86.699,06 08,2018/03/28 09:34:58,낙찰하한선 미달,
,4088119153,주식회사 원진엔지니어링건축사사무소,김양재,37,228,000,86.706,01 11,2018/03/28 09:03:26,낙찰하한선 미달,
,2298108878,주식회사하이콘엔지니어링,이진완,37,265,000,86.792,13 15,2018/03/28 09:21:06,낙찰하한선 미달,
,1328126344,(주)신명건설기술공사,김장흥,37,274,000,86.813,06 05,2018/03/26 22:28:26,낙찰하한선 미달,
,4188116793,(주)선샤인이엔씨,오숙희,37,276,700,86.819,03 14,2018/03/27 00:55:22,낙찰하한선 미달,
,4088130459,신촌종합건설(주),이형석,37,287,790,86.845,09 11,2018/03/28 09:47:06,낙찰하한선 미달,
,4178128035,주식회사 우빈기술공사,조연우,37,332,000,86.948,07 01,2018/03/27 17:45:47,낙찰하한선 미달,
,4088126372,주식회사 서남엔지니어링,박형현,37,341,000,86.969,04 09,2018/03/28 09:29:10,낙찰하한선 미달,
,4088142616,주식회사 건영엔지니어링,류선영,37,366,000,87.027,04 11,2018/03/28 09:19:38,낙찰하한선 미달,
,4128108960,(주)양광엔지니어링,OHMINYEOUL,37,369,930,87.036,14 12,2018/03/27 13:24:37,낙찰하한선 미달,
,4088129044,금아이엔지주식회사,배홍철,37,444,000,87.209,14 10,2018/03/27 09:22:26,낙찰하한선 미달,
,4108193705,주식회사 한디엔씨,박명한,37,459,500,87.245,10 11,2018/03/26 16:30:00,낙찰하한선 미달,
,7678600811,주식회사 서진유앤디,조은희,37,481,500,87.296,09 05,2018/03/26 10:09:36,낙찰하한선 미달,
,4088134907,(주)성우,김효숙,37,488,000,87.311,01 05,2018/03/28 09:13:48,낙찰하한선 미달,
,4108675605,주식회사 원흥건설건축사사무소,조민형,37,556,000,87.469,14 01,2018/03/28 09:33:31,낙찰하한선 미달,
,4088100144,한국기술개발 주식회사,임형택,37,579,000,87.523,09 14,2018/03/28 09:18:47,낙찰하한선 미달,
,4158111770,산이건설 주식회사,최동천,37,648,000,87.684,03 15,2018/03/28 09:37:41,낙찰하한선 미달,
