1,2158779696,(주)여신기획,한은규,42,051,000,94.249,05 06,2018/03/20 17:01:34, ,
2,1018170579,주식회사 투어프라자,채호진,42,586,000,95.449,11 12,2018/03/22 10:24:42, ,
,6168612800,주식회사 미래교육여행,이은학,,,,,규격서평가부적격,
,1098608259,주식회사 케이티비투어,윤광학,,,,,규격서평가부적격,
,6168142314,주식회사 씨앤런,조영권,,,,,규격서평가부적격,
,2108118071,(주)정풍관광,김인재,,,,,제안서미제출,
,6468700715,주식회사 이앤티코리아,김용문,,,,,규격서평가부적격,
,1048197878,(주)오케이에듀투어,강석자,,,,,규격서평가부적격,
,2048638306,(주)교육문화여행,한상후,,,,,규격서평가부적격,
