1,5058127916,주식회사 대흥토목이엔지,황원덕,40,131,300,88.029,11 13,2018/03/28 09:20:28, ,
2,5088120270,해동엔지니어링(주),손상호,40,164,100,88.101,08 13,2018/03/27 09:59:33, ,
3,5158126267,주식회사동진이엔시,김창수,40,179,000,88.134,07 12,2018/03/26 21:03:15, ,
4,1388164685,주식회사 중앙방재엔지니어링,남기순,40,231,000,88.248,12 15,2018/03/27 09:21:29, ,
5,6508700524,주식회사 다올,이중헌,40,234,000,88.255,14 06,2018/03/25 14:04:33, ,
6,1388184075,주식회사 강동건설엔지니어링,임상규,40,238,000,88.264,04 07,2018/03/26 13:54:35, ,
7,5038141886,주식회사 정도이앤씨,권영만,40,289,000,88.375,09 01,2018/03/28 08:03:01, ,
8,4618700472,주식회사 우성종합기술단,심인수,40,295,600,88.390,07 02,2018/03/28 09:22:33, ,
9,1238800335,주식회사 덕영엔지니어링,김만덕,40,300,200,88.400,01 15,2018/03/23 11:18:28, ,
10,2748100371,주식회사 천마이앤씨,박창규,40,318,000,88.439,05 11,2018/03/26 14:00:12, ,
11,5138123357,주식회사 한주엔지니어링,정웅권,40,334,000,88.474,14 03,2018/03/26 12:24:03, ,
12,5078110857,주식회사 현대이엔지,손규익,40,338,000,88.483,08 09,2018/03/23 18:35:46, ,
13,2158674355,주식회사 아라기술,손병진,40,410,000,88.641,11 08,2018/03/27 16:55:53, ,
14,5118115434,주식회사 현대이앤씨,이두희,40,457,200,88.744,14 04,2018/03/27 21:34:53, ,
15,2648142049,주식회사 하눌,한윤태,40,461,402,88.754,03 06,2018/03/28 09:41:13, ,
16,5238600341,주식회사 다올엔지니어링,남현범,40,468,000,88.768,05 09,2018/03/26 08:56:42, ,
17,1388108010,주식회사 오이디,박영노,40,471,000,88.775,13 07,2018/03/23 16:55:56, ,
18,7118600098,주식회사 정도엔지니어링,양득천,40,511,000,88.862,12 02,2018/03/27 11:35:24, ,
19,5048180150,주식회사 현대종합기술단,우용희,40,523,700,88.890,07 01,2018/03/26 13:39:28, ,
20,5128112560,주식회사 가람이엔씨,구광식,40,542,700,88.932,09 13,2018/03/26 14:02:41, ,
21,5138108808,(주)세진이앤씨,김덕호,40,554,000,88.957,06 13,2018/03/26 09:27:20, ,
22,5138140400,(주)새론설계,정현옥,40,590,000,89.036,07 13,2018/03/26 09:07:58, ,
23,5068150822,주식회사 반석엔지니어링,유상권,40,593,000,89.042,06 13,2018/03/26 14:20:32, ,
24,5138141243,(주)세신환경기술,조용훈,40,626,000,89.115,14 08,2018/03/23 14:54:31, ,
25,5028140114,주식회사 세진이엔씨,윤종현,40,654,900,89.178,10 11,2018/03/28 09:22:32, ,
26,5048615692,주식회사 한성기술개발공사,전은미,44,724,000,98.104,04 09,2018/03/26 13:27:30, ,
