1,1128147684,주식회사 한국경제경영연구원,황창연,67,121,868,81.123,13 15,2018/03/26 17:56:30, ,
2,7728100249,주식회사 정음,최두선,67,241,900,81.268,05 12,2018/03/25 21:20:40, ,
3,1148203471,재단법인 한국산업관계연구원,임승택,67,293,000,81.330,04 08,2018/03/26 13:42:05, ,
4,6108212314,재단법인다산지역발전연구원,구태완,67,376,500,81.431,12 01,2018/03/26 08:43:19, ,
5,1358210834,동남보건대학교 산학협력단,이규선,67,390,000,81.447,12 02,2018/03/26 11:35:40, ,
6,1248214602,아주대학교 산학협력단,최경희,67,538,000,81.626,09 11,2018/03/26 15:31:32, ,
7,2158175155,주식회사 네이코스엔지니어링,조운자,67,675,300,81.792,13 09,2018/03/26 17:54:28, ,
8,1248208584,사단법인 녹색환경연구소,황군자,67,974,800,82.154,04 09,2018/03/26 05:35:45, ,
9,1108172095,주식회사 신화엔지니어링,신화정,67,983,800,82.165,13 15,2018/03/20 13:00:22, ,
10,1388203934,사단법인 경기산업연구원,강대붕,68,072,000,82.271,15 13,2018/03/26 21:42:08, ,
11,1248213957,사단법인 정보사회개발연구원,박현호,68,132,950,82.345,12 11,2018/03/21 17:18:32, ,
12,1058616024,한국자연환경연구소 주식회사,조양근,68,553,600,82.853,13 04,2018/03/21 10:41:13, ,
13,1028205476,한국생산성본부,노규성,69,325,000,83.786,09 13,2018/03/27 09:19:25, ,
