1,4038147708,연호건설 주식회사,강성철,86,715,637,87.790,04 15,2018/03/26 14:39:15, ,
2,6098609665,주식회사 케이제이산업,유현석,86,720,442,87.794,04 01,2018/03/27 22:40:01, ,
3,6098192572,주식회사 태림,장수익,86,728,970,87.803,03 10,2018/03/28 09:13:19, ,
4,6098116180,대주개발(주),노순일,86,771,000,87.846,07 01,2018/03/27 13:16:50, ,
5,6512800331,미래산업,윤정대,86,848,180,87.924,10 03,2018/03/28 09:31:51, ,
6,6130788932,청소박사,정창호,86,848,300,87.924,02 11,2018/03/27 15:05:49, ,
7,6098172315,주식회사 미래소싱,엄현옥,86,859,290,87.935,06 13,2018/03/26 19:25:57, ,
8,6092087739,정우산업개발,김위조,86,897,440,87.974,01 10,2018/03/23 13:10:11, ,
9,6088165960,주식회사 은광 비엠씨,조영덕,86,982,980,88.060,10 12,2018/03/26 14:40:56, ,
10,6092375646,송해개발,박을옥,86,985,180,88.062,06 11,2018/03/23 13:21:35, ,
11,7371900424,디케이환경,정순정,87,028,080,88.106,04 10,2018/03/28 09:43:39, ,
11,6088131984,주식회사 대각산업,김효진,87,028,080,88.106,04 14,2018/03/28 09:20:21, ,
13,6218181681,(주)그린잡,이순희,87,104,500,88.183,09 07,2018/03/26 11:01:54, ,
14,6584300238,그린종합환경,신민구,87,114,600,88.193,06 05,2018/03/28 08:47:51, ,
15,6088161566,주식회사 세양,이윤정,87,116,480,88.195,04 15,2018/03/26 09:15:43, ,
16,6088125575,주식회사 북성산업,박환병,87,148,809,88.228,11 10,2018/03/28 09:31:03, ,
17,6098156687,(주)원종합관리,이윤희,87,150,030,88.229,09 05,2018/03/28 09:53:15, ,
18,6208150720,주식회사 미래산업개발,조성윤,87,151,880,88.231,04 14,2018/03/27 23:09:04, ,
19,6078130115,현대공영 주식회사,진종신,87,164,160,88.244,07 12,2018/03/28 09:55:51, ,
20,6098617957,주식회사 자광개발,정순열,87,165,880,88.245,05 12,2018/03/28 09:32:14, ,
21,6098146438,株式會社 三永建設,박영옥,87,173,639,88.253,04 09,2018/03/27 12:23:14, ,
22,6098139470,(주)대원,진철수,87,186,270,88.266,06 08,2018/03/23 16:23:14, ,
23,6098165376,주식회사 세원테크,조영숙,87,207,940,88.288,10 06,2018/03/27 10:57:52, ,
24,5558700234,주식회사 서영산업,윤서영,87,239,618,88.320,15 13,2018/03/26 08:12:00, ,
25,6058183222,주식회사 케이제이원,김미정,87,245,000,88.325,05 04,2018/03/26 15:31:49, ,
26,6148103090,(주)금성환경,주석윤,87,245,300,88.326,04 01,2018/03/28 08:44:39, ,
27,6088124687,주식회사 유성안전시스템,김균수,87,269,990,88.351,13 02,2018/03/23 14:41:22, ,
28,4978700054,주식회사 에코크린,김동수,87,281,200,88.362,05 10,2018/03/27 23:28:01, ,
29,6088601113,주식회사 경진개발,김현진,87,281,730,88.363,12 11,2018/03/27 10:29:58, ,
30,2568800523,주식회사우경,조창우,87,285,380,88.366,08 01,2018/03/28 09:04:56, ,
31,6083861731,고려전공사,안종엽,87,304,370,88.386,13 01,2018/03/27 07:09:33, ,
32,6098619519,창원종합관리주식회사,안영숙,87,309,987,88.391,12 11,2018/03/26 17:30:15, ,
33,6083694446,일광산업,전창수,87,313,320,88.395,03 10,2018/03/25 22:26:10, ,
34,6158173513,주식회사 희성환경,도광배,87,321,210,88.403,09 08,2018/03/27 18:47:14, ,
35,6138106527,세운주택관리 주식회사,이이환,87,325,165,88.407,08 02,2018/03/26 10:13:57, ,
36,7428100670,주식회사 디에이치알,김재현,87,337,720,88.419,14 15,2018/03/27 17:59:37, ,
37,6098178959,주식회사 삼성씨에스,이재광,87,354,340,88.436,13 01,2018/03/28 09:02:19, ,
38,6088191134,주식회사대한,이수정,87,377,370,88.460,06 10,2018/03/23 12:59:45, ,
39,6098187991,대양산업개발(주),김근숙,87,385,760,88.468,07 13,2018/03/23 14:04:39, ,
40,6131747769,진주방역환경개발,노현탁,87,391,670,88.474,05 12,2018/03/27 19:18:45, ,
41,5228600426,주식회사 장풍씨큐리티,김평곤,87,407,460,88.490,14 13,2018/03/28 09:35:08, ,
42,3688100486,주식회사 백성,배미현,87,407,900,88.490,08 11,2018/03/27 10:22:30, ,
43,6081731625,중리환경 하얀나라,윤토현,87,423,300,88.506,09 08,2018/03/27 11:26:11, ,
44,6088129834,주식회사 화성산업,한은영,87,426,920,88.510,01 02,2018/03/27 20:37:13, ,
45,6138124618,신현대시스템(주),이재실,87,466,000,88.549,05 07,2018/03/27 08:30:29, ,
46,1268624370,합자회사 제일컴퍼니,이기남,87,474,690,88.558,10 15,2018/03/23 18:11:49, ,
47,6098145384,주식회사 경일씨앤에스,김은택,87,485,510,88.569,01 03,2018/03/23 13:04:38, ,
48,6088135490,주식회사 대흥건업,김기수,87,489,240,88.573,07 01,2018/03/28 08:06:52, ,
49,6098137002,주식회사 경남,장재화,87,495,990,88.580,15 08,2018/03/27 17:53:34, ,
50,6068184923,주식회사 프로원,김외규,87,497,500,88.581,05 07,2018/03/23 11:13:37, ,
