1,5048610343,주식회사 새천년고속관광,이재동,23,898,980,88.007,04 07,2018/03/26 23:11:44, ,
2,5048130344,(주)대진고속관광,전대진,23,900,000,88.010,05 11,2018/03/26 23:56:25, ,
3,6088119656,주식회사 스타대구고속관광,이규석,23,928,800,88.117,03 14,2018/03/26 18:49:13, ,
4,5048132717,(주)세운고속관광,정원식,23,936,600,88.145,08 02,2018/03/26 16:27:35, ,
5,4948100688,주식회사 드림투어,금창익,23,991,800,88.349,06 07,2018/03/26 21:23:07, ,
6,5148117692,통일관광주식회사,도영구,24,019,200,88.449,10 14,2018/03/20 10:21:07, ,
7,7748600672,주식회사 뉴하나고속관광,김진환,24,023,240,88.464,08 07,2018/03/26 15:51:49, ,
8,5038134712,동아고속관광주식회사,박경애,24,026,500,88.476,01 04,2018/03/26 11:06:41, ,
9,5048183730,주식회사 문화고속관광여행사,안성진,24,050,880,88.566,12 07,2018/03/26 09:52:36, ,
10,6088154901,희성고속관광(주),송정애,24,080,800,88.676,07 08,2018/03/20 10:14:34, ,
11,5048600656,주식회사 고속관광영남,박문규,24,087,500,88.701,03 05,2018/03/26 17:06:59, ,
12,5048131173,주식회사 경일항공여행사,서종교,24,129,500,88.856,04 02,2018/03/26 20:19:18, ,
13,5018103343,주식회사 경북관광,정은채,24,136,500,88.881,12 15,2018/03/26 18:03:40, ,
14,5048164994,삼성고속관광 주식회사,손외자,24,138,000,88.887,14 11,2018/03/26 15:16:03, ,
15,5048611605,주식회사 신프린스고속관광,이명희,24,152,900,88.942,03 15,2018/03/26 16:26:35, ,
16,5018124595,무궁화고속관광 (주),장현민,24,224,000,89.204,13 01,2018/03/27 09:19:29, ,
17,5148124005,주식회사 평화고속관광,윤현,24,369,250,89.738,07 15,2018/03/26 19:22:57, ,
18,5038604509,(주) 버스톡,강성광,24,444,327,90.015,10 12,2018/03/27 01:08:05, ,
19,5138132588,주식회사삼성그린투어,이강태,24,458,800,90.068,01 15,2018/03/26 01:33:45, ,
,5148136438,주식회사 가야고속관광,서태숙,23,700,000,87.274,02 07,2018/03/26 17:55:37,낙찰하한선 미달,
,5048611610,주식회사 프린스항공투어,심민수,23,756,420,87.482,12 01,2018/03/26 15:13:47,낙찰하한선 미달,
,5018119127,(주)쌍마관광,하재춘,23,768,220,87.525,07 05,2018/03/26 15:28:37,낙찰하한선 미달,
,5028153322,부림고속관광(주),신현욱,23,794,900,87.623,09 08,2018/03/26 14:16:49,낙찰하한선 미달,
,5048161508,(주)새천년관광,손성자,23,838,900,87.785,03 06,2018/03/27 08:26:40,낙찰하한선 미달,
