1,5048161508,(주)새천년관광,손성자,68,887,200,91.259,07 04,2018/03/26 13:45:53, ,
2,5048169382,주식회사 여행1번가,이경명,69,824,700,92.501,03 07,2018/03/26 13:20:17, ,
,5038134712,동아고속관광주식회사,박경애,,,,,규격서평가부적격,
,5258600463,주식회사 하나고속여행사,한지민,,,,,제안서미제출,
,5048149523,(주)구룡관광여행사,이재원,,,,,제안서미제출,
,5048610343,주식회사 새천년고속관광,이재동,,,,,규격서평가부적격,
