1,6098165376,주식회사 세원테크,조영숙,245,993,470,87.754,12 02,2018/03/27 11:05:42, ,
2,6088121695,주식회사 상화안전개발,오덕계,246,028,430,87.766,01 12,2018/03/22 09:33:45, ,
3,6158108216,(주)성진건설,배재한,246,270,800,87.853,13 04,2018/03/28 11:14:46, ,
4,6110321408,경남위생관리용역,백영식,246,484,800,87.929,10 07,2018/03/29 09:16:56, ,
5,6098192572,주식회사 태림,장수익,246,493,000,87.932,11 05,2018/03/28 09:16:37, ,
6,6088131913,주식회사진양기업,김영수,246,504,200,87.936,08 15,2018/03/26 11:49:42, ,
7,4978700054,주식회사 에코크린,김동수,246,711,750,88.010,11 01,2018/03/27 23:30:15, ,
8,6908700293,주식회사청어람디엔에스,양정철,247,110,600,88.152,03 12,2018/03/27 17:04:41, ,
9,6158152838,(주)밀양광무개발,정정호,247,385,604,88.250,03 09,2018/03/23 19:19:36, ,
10,6088117250,주식회사 신성,전명선,247,396,050,88.254,09 04,2018/03/27 17:48:54, ,
11,6092136071,그린환경,문정순,247,422,851,88.264,03 14,2018/03/24 21:49:57, ,
12,6088158436,주식회사 대한아이테크,정철현,247,442,361,88.270,11 10,2018/03/22 14:16:55, ,
13,6058118925,株式會社 嶺一,황달연,247,471,115,88.281,07 09,2018/03/27 11:08:16, ,
14,6092454954,미래환경산업,조석래,247,729,447,88.373,03 05,2018/03/26 12:46:49, ,
15,6098123702,주식회사 제일,전대용,247,745,290,88.379,13 11,2018/03/26 08:54:46, ,
16,6092375646,송해개발,박을옥,248,112,140,88.509,05 07,2018/03/23 13:22:52, ,
17,6098160269,주식회사 거양,권영식,248,505,892,88.650,09 06,2018/03/23 18:13:21, ,
18,6140143426,덕천환경,여원옥,248,674,640,88.710,09 10,2018/03/27 16:40:36, ,
19,6201183650,예림산업개발,김애련,248,870,300,88.780,12 13,2018/03/29 00:21:40, ,
20,6068197165,웅진이디티 주식회사,김철진,249,000,000,88.826,05 08,2018/03/28 13:19:58, ,
21,6130265647,대창기업,정말순,278,723,500,99.429,14 05,2018/03/29 11:50:01, ,
,6092087739,정우산업개발,김위조,240,775,160,85.892,10 08,2018/03/23 13:11:20,낙찰하한선 미달,
,6098178959,주식회사 삼성씨에스,이재광,241,282,700,86.073,08 02,2018/03/28 18:15:23,낙찰하한선 미달,
,6098172315,주식회사 미래소싱,엄현옥,241,503,730,86.152,06 09,2018/03/28 20:45:39,낙찰하한선 미달,
,6088186271,주식회사 천호건설,안재현,241,612,900,86.191,04 09,2018/03/26 13:22:41,낙찰하한선 미달,
,6095368841,제이와이테크,이상옥,241,679,490,86.215,07 11,2018/03/26 10:47:00,낙찰하한선 미달,
,6088179824,주식회사 태현에프앤에스,이영곤,241,916,790,86.299,04 08,2018/03/29 09:52:43,낙찰하한선 미달,
,6098195055,원스탑 주식회사,이성임,242,144,733,86.381,05 15,2018/03/26 14:33:11,낙찰하한선 미달,
,6121103688,미래환경,정안숙,242,203,600,86.402,12 11,2018/03/28 08:59:48,낙찰하한선 미달,
,6131246974,새한,윤영,242,525,770,86.517,14 02,2018/03/29 12:22:31,낙찰하한선 미달,
,6088168104,동방산업개발 주식회사,박성제,242,582,600,86.537,12 15,2018/03/22 22:43:49,낙찰하한선 미달,
,3028110679,한빛건설(주),정은균,242,885,270,86.645,01 11,2018/03/26 18:02:57,낙찰하한선 미달,
,6098600887,유한회사 다일,강윤정,242,923,910,86.659,15 14,2018/03/27 23:59:32,낙찰하한선 미달,
,6138139687,(주)가드텍,김희정,242,971,600,86.676,01 14,2018/03/28 08:40:43,낙찰하한선 미달,
,6098137171,현대시스템 주식회사,이상호,243,023,000,86.694,10 06,2018/03/22 10:35:11,낙찰하한선 미달,
,7258800446,주식회사 코어원,송민주,243,143,300,86.737,11 09,2018/03/22 11:35:54,낙찰하한선 미달,
,1268624370,합자회사 제일컴퍼니,이기남,243,154,690,86.741,06 15,2018/03/22 13:30:48,낙찰하한선 미달,
,6098145384,주식회사 경일씨앤에스,김은택,243,169,464,86.746,06 09,2018/03/23 13:06:14,낙찰하한선 미달,
,4050933882,에스엔(SN) 크린,박정숙,243,206,390,86.759,03 09,2018/03/28 16:51:45,낙찰하한선 미달,
,6058183222,주식회사 케이제이원,김미정,243,223,000,86.765,04 03,2018/03/26 15:30:18,낙찰하한선 미달,
,6088601113,주식회사 경진개발,김현진,243,289,300,86.789,04 02,2018/03/23 09:49:17,낙찰하한선 미달,
,6158168043,(주)핸디디자인,이상근,243,306,100,86.795,09 11,2018/03/29 09:18:44,낙찰하한선 미달,
,6081731625,중리환경 하얀나라,윤토현,243,317,700,86.799,01 02,2018/03/29 12:54:59,낙찰하한선 미달,
,6088189486,(주)신성시스템,윤선자,243,337,200,86.806,14 06,2018/03/29 09:54:56,낙찰하한선 미달,
,6082372966,대륙창업,박수길,243,399,850,86.828,12 13,2018/03/29 10:37:56,낙찰하한선 미달,
,6078130115,현대공영 주식회사,진종신,243,401,800,86.829,10 14,2018/03/29 09:13:23,낙찰하한선 미달,
,6138106527,세운주택관리 주식회사,이이환,243,410,361,86.832,09 15,2018/03/28 14:29:41,낙찰하한선 미달,
,6088607780,경창산업개발주식회사,박명규,243,468,040,86.853,06 03,2018/03/28 14:32:26,낙찰하한선 미달,
,6158173513,주식회사 희성환경,도광배,243,472,200,86.854,02 05,2018/03/27 18:50:22,낙찰하한선 미달,
,6088146774,주식회사 하나종합관리,황찬준,243,475,820,86.855,09 03,2018/03/28 09:53:39,낙찰하한선 미달,
