1,6098195491,주식회사 문창,김명철,65,823,000,87.786,07 13,2018/03/27 15:24:46, ,
2,6098196675,건국이엔씨(주),류이정,65,880,000,87.862,06 02,2018/03/28 18:42:23, ,
3,6058118435,주식회사 삼영기술,이기상,65,889,000,87.874,13 06,2018/03/29 09:20:01, ,
4,6028113275,(주)하나기술단,양영인,66,038,600,88.074,02 03,2018/03/27 11:31:24, ,
5,6078194384,주식회사 나우컨설턴트,김만회,66,108,000,88.166,05 04,2018/03/29 09:22:38, ,
6,6158185154,주식회사 지인,이태형,66,141,000,88.210,08 02,2018/03/29 09:10:26, ,
7,6178103046,합자회사 한진개발공사,김창호,66,146,000,88.217,10 15,2018/03/28 18:06:20, ,
8,6058620727,주식회사 금성종합기술단,허영현,66,155,000,88.229,09 06,2018/03/29 09:10:48, ,
9,7378800075,(주)미래플랜,하동준,66,159,990,88.236,12 09,2018/03/29 09:07:55, ,
10,6058177259,주식회사 경성,김민수,66,365,400,88.510,10 05,2018/03/29 08:59:17, ,
11,6218112447,세일기술(주),정종수,66,394,200,88.548,04 08,2018/03/29 09:16:44, ,
12,6088163069,(주)대진이엔지,정진철,66,403,680,88.561,12 14,2018/03/28 19:00:58, ,
13,6108153884,주식회사 선일이엔씨,주동환,66,553,500,88.761,04 13,2018/03/29 09:23:45, ,
14,6078156809,주식회사 조은하이텍건설,김학두,66,572,000,88.785,12 08,2018/03/28 17:56:14, ,
15,6078145393,(주)이화기술단,이봉재,66,600,000,88.823,11 01,2018/03/29 09:22:53, ,
16,6078142192,원공엔지니어링(주),김용식,66,707,300,88.966,13 07,2018/03/27 16:26:51, ,
17,6078617382,(주)씨엠엔지니어링,이수철,66,734,000,89.001,04 14,2018/03/28 16:02:55, ,
18,6098600586,주식회사 한창엔지니어링,김지인,66,809,000,89.101,07 04,2018/03/28 18:16:12, ,
19,6058140617,주식회사 한가람,박동렬,66,911,000,89.237,15 12,2018/03/29 09:07:58, ,
20,6178155020,(주)원일이엔씨,김재현,67,182,000,89.599,12 03,2018/03/29 09:14:55, ,
21,6078179419,주식회사 지에스엔지니어링,김석윤,74,888,000,99.876,03 15,2018/03/29 09:14:09, ,
,6218614571,주식회사 서안이엔씨,신익범,65,717,000,87.645,08 12,2018/03/28 20:36:57,낙찰하한선 미달,
,6218195507,(주)에이플러스이엔지,김도완,65,743,000,87.680,03 09,2018/03/28 15:33:15,낙찰하한선 미달,
,6218131518,주식회사 거원엔지니어링,장호진,65,770,000,87.716,08 10,2018/03/29 09:13:08,낙찰하한선 미달,
