1,3018633261,주식회사 이강,이건영,36,679,800,87.839,04 08,2018/03/30 15:48:28, ,
2,1268636444,주식회사 다우,박길수,36,687,890,87.858,02 05,2018/04/02 09:48:48, ,
3,1268173385,주식회사효광엔지니어링,진영란,36,692,500,87.869,06 08,2018/03/30 16:30:26, ,
4,1248650116,(주)동진이앤씨,김진규,36,703,000,87.894,04 12,2018/03/30 19:56:12, ,
5,1348706517,주식회사 정동엔지니어링,이윤미,36,704,000,87.897,05 14,2018/03/30 17:51:56, ,
6,1328128605,(주) 백율엔지니어링,이상윤,36,731,210,87.962,13 09,2018/03/30 14:32:00, ,
7,1388126599,(주)케이탑이엔씨,권재혁,36,736,400,87.974,14 11,2018/03/30 17:04:52, ,
8,1408161342,주식회사 대건엔지니어링,이대형,36,737,400,87.977,14 02,2018/04/02 09:10:34, ,
9,1268652916,주식회사 백강,최상원,36,751,000,88.009,01 13,2018/03/30 17:32:51, ,
10,1058616024,한국자연환경연구소 주식회사,조양근,36,775,900,88.069,04 15,2018/04/02 09:16:38, ,
11,4078700032,주식회사 송림,이경화,36,776,500,88.070,10 09,2018/03/30 15:46:31, ,
12,1258603843,주식회사 동산,이정희,36,779,000,88.076,03 09,2018/03/30 16:22:57, ,
13,1248175295,(주)남양엔지니어링,정효정,36,793,230,88.110,06 09,2018/04/02 09:29:23, ,
14,1328151014,(주)우진기술단,김마리아,36,860,700,88.272,13 07,2018/03/30 17:57:58, ,
15,1238191759,주식회사 호성이앤씨,서종남,36,887,780,88.337,11 01,2018/04/02 09:04:24, ,
16,1428142716,다윤이엔씨 주식회사,정미순,36,900,000,88.366,07 03,2018/03/30 15:21:24, ,
17,1298685231,주식회사 용마엔지니어링,차윤호,36,927,000,88.431,07 10,2018/03/30 09:42:35, ,
18,1268635256,주식회사 예건엔지니어링,이광일,36,949,000,88.484,13 12,2018/03/30 14:45:30, ,
19,1108172095,주식회사 신화엔지니어링,신화정,36,952,000,88.491,14 01,2018/03/31 14:39:59, ,
20,5048619868,필광이엔씨 주식회사,조남민,36,957,400,88.504,12 07,2018/03/30 18:17:47, ,
21,1428137101,주식회사 동산이엔씨,원동식,36,963,000,88.517,02 10,2018/03/30 17:24:13, ,
22,1238187667,주식회사 건영이엔씨,박선희,36,963,290,88.518,13 09,2018/03/30 12:40:51, ,
23,1408176199,주식회사태강,김경규,36,971,300,88.537,02 09,2018/04/02 07:41:16, ,
24,1238183924,주식회사 화신파워텍,원종위,36,996,520,88.597,09 14,2018/03/29 10:14:35, ,
25,1388168852,주식회사 케이디이엔씨,심보영,37,075,600,88.787,03 12,2018/03/30 11:08:10, ,
26,5118103618,주식회사 동우기술단,고중호,37,084,000,88.807,13 01,2018/04/02 07:41:48, ,
27,2138630216,주식회사 세일엔지니어링,김연희,37,117,900,88.888,11 15,2018/03/30 10:39:44, ,
28,1258190998,(주)거성엔지니어링,이종현,37,125,000,88.905,12 06,2018/03/30 15:33:08, ,
29,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,37,129,000,88.915,09 13,2018/04/02 08:34:03, ,
30,8618800776,주식회사 이원이엔씨,이윤경,37,147,000,88.958,06 14,2018/03/30 16:48:16, ,
31,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,37,172,000,89.018,14 13,2018/03/30 17:42:34, ,
32,2958700012,주식회사 셀파코퍼레이션,서지원,37,354,000,89.453,11 02,2018/03/30 16:59:39, ,
,2928100253,주식회사 청명이엔씨,임현영,36,594,000,87.633,06 14,2018/04/02 09:11:20,낙찰하한선 미달,
,1278619230,(주)우창엔지니어링,심지은,36,625,000,87.708,07 15,2018/03/30 15:02:35,낙찰하한선 미달,
,2198125701,(주)대한이앤씨,박주경,51,203,500,122.620,08 13,2018/04/01 17:55:57,예가초과,
