1,1288156136,제일항업(주),이경호,599,260,000,83.059,12 09,2018/03/27 17:55:18, ,
2,6088119904,주식회사 동광지엔티,한춘득,599,930,000,83.152,04 13,2018/03/28 09:28:15, ,
3,1098636323,주식회사 지오스토리,위광재,601,413,000,83.358,15 12,2018/03/28 09:33:29, ,
4,1288657862,주식회사첨단공간정보,황희령,601,912,713,83.427,11 04,2018/03/28 10:31:50, ,
5,1058175163,주식회사 아세아항측,임상문,602,954,000,83.571,14 04,2018/03/28 07:37:15, ,
6,1108110726,중앙항업(주),사재광,602,995,300,83.577,09 03,2018/03/27 17:09:10, ,
7,1078669793,(주)한국에스지티,이강원,603,416,300,83.636,07 09,2018/03/27 21:47:27, ,
8,2148101868,(주)범아엔지니어링,안호준,604,691,000,83.812,07 04,2018/03/28 09:37:10, ,
9,2068151523,(주)대지이엔지,태웅성,604,980,000,83.852,11 14,2018/03/28 10:24:32, ,
10,1238195245,주식회사 지오투정보기술,오정환,605,108,000,83.870,14 12,2018/03/27 19:17:27, ,
11,1288122335,삼아항업 주식회사,길영옥,605,400,000,83.910,07 14,2018/03/28 09:34:17, ,
12,1078174705,주식회사 신한항업,배상태,606,244,000,84.027,05 10,2018/03/28 08:48:57, ,
,2158169556,네이버시스템 주식회사,임병조,598,099,000,82.899,08 09,2018/03/28 09:57:14,낙찰하한선 미달,
,4028162555,주식회사 올포랜드,성동권,598,129,700,82.903,04 01,2018/03/27 19:39:35,낙찰하한선 미달,
,3018140355,새한항업(주),김여일,598,394,330,82.939,04 01,2018/03/27 19:24:09,낙찰하한선 미달,
