1,3128152832,주식회사 세경엔지니어링,최신환,76,054,000,87.845,09 02,2018/04/02 09:30:06, ,
2,3128145063,주식회사 경일종합기술공사,이상현,76,065,000,87.858,11 12,2018/04/02 09:10:33, ,
3,1388141469,주식회사 우주엔지니어링,최 종 남,76,067,000,87.860,10 07,2018/04/02 07:44:51, ,
4,3068124082,(주)한성엔지니어링,김건해,76,115,200,87.916,03 04,2018/03/30 10:36:16, ,
5,3168120235,주식회사 경인엔지니어링,김명섭,76,177,000,87.987,01 07,2018/03/30 19:52:17, ,
6,3128138320,한빛엔지니어링 주식회사,노국향,76,261,100,88.084,04 03,2018/04/02 09:34:04, ,
7,3118115324,주식회사 한서,송기용,76,274,800,88.100,06 15,2018/04/02 09:08:24, ,
8,3058167230,주식회사 동양기술단,김은영,76,311,900,88.143,01 06,2018/03/30 10:41:53, ,
9,3078116488,주식회사 드림이엔지,홍윤표,76,343,000,88.179,11 08,2018/04/02 09:33:05, ,
10,3078104468,(주)삼육건설엔지니어링,이상수,76,358,000,88.196,03 01,2018/03/30 15:24:17, ,
11,1328127120,주식회사 강호엔지니어링건축사사무소,손근용,76,399,000,88.243,13 06,2018/03/30 09:40:11, ,
12,3088132424,주식회사 유원엔지니어링,유종갑,76,401,920,88.247,10 06,2018/03/30 14:04:15, ,
13,2068620006,주식회사 비츠로씨앤씨,박효섭,76,419,800,88.267,02 11,2018/03/30 15:42:07, ,
14,3058145503,주식회사 재성기술단,석대열,76,433,000,88.283,08 12,2018/03/30 12:45:09, ,
15,3078116192,주식회사 양지,양계승,76,460,000,88.314,14 04,2018/04/02 09:13:34, ,
16,3128105095,백제엔지니어링 주식회사,박경록,76,559,800,88.429,05 02,2018/03/30 19:04:04, ,
17,2208129615,주식회사 한맥기술,이경훈,76,574,300,88.446,03 01,2018/03/28 09:29:35, ,
18,3078133473,주식회사 기산엔지니어링,강도묵,76,615,000,88.493,04 02,2018/04/02 09:04:36, ,
19,3058120477,주식회사지성엔지니어링,전수환,76,682,100,88.570,13 02,2018/03/30 14:17:33, ,
20,3128112150,신성이앤씨 주식회사,김명노,76,709,000,88.601,05 09,2018/04/02 09:29:20, ,
21,1198183930,상지엔지니어링 주식회사,이 태 우,76,748,000,88.646,14 08,2018/03/30 19:21:16, ,
22,2208622825,주식회사 우일엔지니어링,손선익,76,772,000,88.674,09 06,2018/03/29 17:46:41, ,
23,1388117917,(주)우경엔지니어링,박일양,76,781,000,88.685,15 09,2018/03/30 08:27:05, ,
24,3128113464,주식회사 세일종합기술공사,이호순,76,789,000,88.694,13 04,2018/04/02 08:41:09, ,
25,3128636934,(주)세종이엔씨,이인안,76,791,769,88.697,11 04,2018/04/02 09:17:12, ,
26,7868800077,유한회사 서명,김은희,76,820,000,88.730,10 15,2018/03/30 15:29:32, ,
27,3968100477,주식회사 상연이엔지,임숙진,76,904,000,88.827,14 01,2018/03/29 16:53:43, ,
28,3148126500,주식회사 다우컨설턴트,연제문,76,934,000,88.861,05 10,2018/04/02 08:42:28, ,
29,3108114055,(주)수엔지니어링,김재숙,76,989,170,88.925,14 11,2018/03/27 14:03:18, ,
30,8808700256,주식회사 수성이앤씨,염용규,77,056,000,89.002,06 07,2018/04/02 09:25:51, ,
31,3088116220,주식회사 계림엔지니어링,박홍범,77,071,000,89.020,08 10,2018/04/02 08:57:16, ,
32,3128153485,주식회사 천마기술단,최규영,77,090,000,89.041,03 13,2018/03/30 18:24:08, ,
33,3058163947,주식회사 토림기술공사,김반지,77,106,000,89.060,12 07,2018/03/30 16:55:22, ,
34,3138125658,주식회사 태송엔지니어링,김홍진,77,205,000,89.174,01 03,2018/03/30 14:37:37, ,
35,4178131302,주식회사 우빈,이긍익,77,252,000,89.229,06 11,2018/03/30 17:50:15, ,
36,2298117625,주식회사 장맥엔지니어링,백진기,77,345,000,89.336,14 05,2018/04/02 07:40:02, ,
37,3118130359,상진종합기술 주식회사,양회근,77,876,000,89.949,10 13,2018/03/30 18:20:13, ,
,5508600611,주식회사 보경엔지니어링,김종학,75,948,000,87.722,04 11,2018/04/02 08:33:30,낙찰하한선 미달,
