1,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,1,073,855,000,78.002,03 11,2018/03/29 09:20:50, ,
2,1208160368,주식회사 포스코에이앤씨건축사사무소,황상희,1,080,873,200,78.512,14 15,2018/03/27 09:02:10, ,
3,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,1,080,960,000,78.518,05 08,2018/03/29 09:16:17, ,
4,2088102969,주식회사 정림건축종합건축사사무소,임진우,1,086,016,000,78.886,12 11,2018/03/29 10:51:53, ,
5,1148119428,(주)한국종합건축사사무소,전상백,1,118,800,000,81.267,02 14,2018/03/29 14:18:36, ,
6,2138100226,주식회사 유신건축종합건축사사무소,김지덕,1,126,411,000,81.820,15 09,2018/03/29 09:20:46, ,
