1,1198183930,상지엔지니어링 주식회사,이 태 우,21,034,000,88.035,01 10,2018/03/29 09:02:39, ,
2,3128145063,주식회사 경일종합기술공사,이상현,21,046,000,88.085,01 14,2018/03/29 11:28:50, ,
3,3148126500,주식회사 다우컨설턴트,연제문,21,065,000,88.165,01 03,2018/03/29 09:40:55, ,
4,3078116192,주식회사 양지,양계승,21,091,000,88.274,04 12,2018/03/29 09:20:59, ,
5,3078133473,주식회사 기산엔지니어링,강도묵,21,131,000,88.441,11 06,2018/03/29 09:39:22, ,
6,1358606788,(주)씨엔에스환경기술,조중상,21,142,000,88.487,01 13,2018/03/27 15:08:52, ,
7,3128112150,신성이앤씨 주식회사,김명노,21,157,000,88.550,12 03,2018/03/29 09:57:50, ,
8,1388141469,주식회사 우주엔지니어링,최 종 남,21,159,000,88.558,15 08,2018/03/27 15:52:26, ,
9,3078104468,(주)삼육건설엔지니어링,이상수,21,178,000,88.638,05 07,2018/03/28 17:44:23, ,
10,2208622825,주식회사 우일엔지니어링,손선익,21,183,000,88.659,10 15,2018/03/29 09:45:07, ,
11,2128154961,한솔엔지니어링 주식회사,김명주,21,200,000,88.730,05 13,2018/03/26 09:47:57, ,
12,3108110796,우성엔지니어링 주식회사,임상진,21,250,000,88.939,14 04,2018/03/23 17:09:37, ,
13,3088116220,주식회사 계림엔지니어링,박홍범,21,256,800,88.968,13 02,2018/03/29 08:44:43, ,
,3148633044,주식회사 휴먼플래닛,최재훈,20,963,000,87.738,03 08,2018/03/28 11:42:36,낙찰하한선 미달,
,6128800515,주식회사 송현엔지니어링,이각희,20,978,500,87.803,01 08,2018/03/29 09:43:42,낙찰하한선 미달,
,2148794281,(주)가림기술단,심철보,20,985,000,87.830,07 14,2018/03/29 09:00:26,낙찰하한선 미달,
