1,1068120093,한국해양개발(주),박재범,1,563,000,000,85.686,08 09,2018/03/28 15:50:43, ,
2,1218133938,주식회사 유에스티21,김종욱,1,573,262,000,86.248,13 15,2018/03/28 18:21:34, ,
