1,2258102682,주식회사 효성,조규대,199,970,000,86.892,13 14,2018/03/27 13:43:10, ,
2,2208118200,주식회사 정엔지니어링,장경영,200,044,000,86.924,09 04,2018/03/27 10:45:22, ,
3,2268122677,주식회사 삼주이앤텍,김진구,200,275,000,87.024,13 12,2018/03/26 17:41:22, ,
4,2218117956,강원길엔지니어링(주),한성호,200,320,000,87.044,15 08,2018/03/27 09:49:02, ,
5,2218107313,주식회사 서광건설엔지니어링,김진수,200,495,000,87.120,01 05,2018/03/23 18:41:13, ,
6,2218104733,주식회사 동서엔지니어링,이익상,200,660,000,87.192,14 04,2018/03/27 09:52:24, ,
7,2248116844,대상건설시스템 주식회사,임완순,201,229,900,87.439,07 13,2018/03/27 09:33:13, ,
8,2218106648,주식회사 화신엔지니어링,최기영,202,590,000,88.030,07 06,2018/03/26 18:04:34, ,
9,2278120236,주식회사정원엔지니어링,박상국,202,644,000,88.054,04 01,2018/03/27 08:55:36, ,
10,2228127699,주식회사 동남엔지니어링,김남훈,202,910,000,88.169,06 02,2018/03/27 13:47:57, ,
,2258122499,주식회사청강,김정미,198,323,500,86.176,07 12,2018/03/23 09:22:30,낙찰하한선 미달,
,2238102158,주식회사 국일건설엔지니어링,장흥균,198,800,200,86.383,07 12,2018/03/26 16:32:45,낙찰하한선 미달,
,1238174992,주식회사 일신이앤씨,송진규,199,097,000,86.512,11 13,2018/03/27 13:15:33,낙찰하한선 미달,
,2218104131,주식회사 삼경,김진용,199,197,000,86.556,05 02,2018/03/26 20:45:13,낙찰하한선 미달,
,2248134051,주식회사 유비이엔텍,정영주,199,290,080,86.596,01 06,2018/03/26 13:08:44,낙찰하한선 미달,
,2248109135,주식회사 미래기술단,박원일,199,377,100,86.634,12 06,2018/03/27 08:43:31,낙찰하한선 미달,
,2218104989,주식회사 진화기술공사,차선숙,199,606,700,86.734,01 04,2018/03/27 10:22:32,낙찰하한선 미달,
