1,4198800686,더나은투어 주식회사,임귀화,8,790,400,90.052,13 02,2018/03/26 11:24:07, ,
2,5148125381,(주)스마일관광,조인철,8,803,870,90.190,02 06,2018/03/29 11:21:57, ,
3,5048183730,주식회사 문화고속관광여행사,안성진,8,826,900,90.426,08 12,2018/03/29 17:27:51, ,
4,5038134712,동아고속관광주식회사,박경애,8,832,000,90.479,08 14,2018/03/29 17:55:59, ,
5,5038604509,(주) 버스톡,강성광,8,888,330,91.056,10 14,2018/03/30 07:26:49, ,
6,5018124595,무궁화고속관광 (주),장현민,9,506,000,97.383,12 04,2018/03/29 19:34:04, ,
,5148136438,주식회사 가야고속관광,서태숙,8,623,000,88.337,02 04,2018/03/30 09:26:32,낙찰하한선 미달,
,5048161508,(주)새천년관광,손성자,8,640,760,88.519,15 06,2018/03/30 09:13:52,낙찰하한선 미달,
,5018101952,경상관광(주),장재호,8,641,820,88.530,08 05,2018/03/30 08:54:12,낙찰하한선 미달,
,5018119127,(주)쌍마관광,하재춘,8,659,200,88.708,01 09,2018/03/29 15:30:03,낙찰하한선 미달,
,5048610343,주식회사 새천년고속관광,이재동,8,663,000,88.747,11 09,2018/03/29 17:57:19,낙찰하한선 미달,
,5028153322,부림고속관광(주),신현욱,8,664,000,88.757,03 13,2018/03/29 15:58:34,낙찰하한선 미달,
,5048130344,(주)대진고속관광,전대진,8,686,500,88.988,10 08,2018/03/30 00:42:31,낙찰하한선 미달,
,4948100688,주식회사 드림투어,금창익,8,692,040,89.045,01 05,2018/03/29 19:33:15,낙찰하한선 미달,
,5048131173,주식회사 경일항공여행사,서종교,8,699,600,89.122,04 07,2018/03/29 20:22:05,낙찰하한선 미달,
,5048132717,(주)세운고속관광,정원식,8,703,800,89.165,04 10,2018/03/29 14:13:21,낙찰하한선 미달,
,6088119656,주식회사 스타대구고속관광,이규석,8,707,700,89.205,08 10,2018/03/30 09:00:25,낙찰하한선 미달,
,5038214085,대구전세버스 협동조합,박해일,8,710,120,89.230,09 07,2018/03/29 16:28:00,낙찰하한선 미달,
,5148107011,삼진관광(주),김재곤,8,727,023,89.403,13 09,2018/03/27 15:35:23,낙찰하한선 미달,
,5138132588,주식회사삼성그린투어,이강태,8,739,500,89.531,08 11,2018/03/30 02:43:46,낙찰하한선 미달,
,5048600656,주식회사 고속관광영남,박문규,8,744,700,89.584,04 07,2018/03/29 15:52:45,낙찰하한선 미달,
,6088154901,희성고속관광(주),송정애,8,749,400,89.632,14 05,2018/03/26 13:41:51,낙찰하한선 미달,
,5018103343,주식회사 경북관광,정은채,8,750,300,89.642,03 07,2018/03/29 18:25:21,낙찰하한선 미달,
,5028601474,경성관광주식회사,박윤주,8,756,000,89.700,05 06,2018/03/29 15:02:14,낙찰하한선 미달,
,5048611610,주식회사 프린스항공투어,심민수,8,760,000,89.741,10 04,2018/03/29 13:28:42,낙찰하한선 미달,
,5048612768,주식회사 대진관광여행사,노경혜,8,760,550,89.747,10 13,2018/03/29 18:44:52,낙찰하한선 미달,
,5048611605,주식회사 신프린스고속관광,이명희,8,762,000,89.761,13 09,2018/03/29 15:05:44,낙찰하한선 미달,
,7748600672,주식회사 뉴하나고속관광,김진환,8,774,230,89.887,06 08,2018/03/29 11:57:35,낙찰하한선 미달,
