1,5058207668,재단법인성림문화재연구원,이충웅,121,686,000,86.906,01 14,2018/03/28 08:57:25, ,
2,1108230068,재단법인 가온문화재연구원,정상석,121,688,790,86.908,15 02,2018/03/22 09:41:32, ,
3,5148210380,재단법인 대동문화재연구원,조영현,121,820,000,87.002,06 08,2018/03/27 16:44:25, ,
4,5058211653,재단법인 금오문화재연구원,한도식,121,843,000,87.018,03 10,2018/03/27 16:15:33, ,
5,6108213953,재단법인 한국문화재연구원,김경호,121,950,000,87.095,03 09,2018/03/26 10:08:04, ,
6,5058211240,재단법인 화랑문화재연구원,오승연,122,039,500,87.159,14 02,2018/03/27 15:07:13, ,
7,5048207364,재)경상북도문화재연구원,김관용,122,186,580,87.264,06 04,2018/03/21 15:50:19, ,
8,5028218318,재단법인 세종문화재연구원,김창억,122,220,000,87.288,15 07,2018/03/27 09:12:17, ,
9,8138200135,재단법인 다온문화재연구원,정상수,122,681,316,87.617,04 06,2018/03/28 09:23:29, ,
10,5138205813,(재)영남문화재연구원,이백규,123,270,000,88.038,09 10,2018/03/28 09:28:44, ,
,5058209481,재단법인계림문화재연구원,신 평,120,845,000,86.306,10 13,2018/03/27 20:54:16,낙찰하한선 미달,
,6258200071,재단법인천년문화재연구원,이상민,120,961,400,86.389,15 04,2018/03/27 15:03:55,낙찰하한선 미달,
,5158210651,재단법인 홍익문화재연구원,김수남,121,024,270,86.434,01 04,2018/03/27 09:30:20,낙찰하한선 미달,
,5028218905,재단법인 동국문화재연구원,권두규,121,214,500,86.570,01 07,2018/03/27 13:49:29,낙찰하한선 미달,
,6548200012,(재)서라벌문화재연구원,박재돈,121,274,500,86.612,14 07,2018/03/27 09:01:39,낙찰하한선 미달,
,5158208723,재단법인 한빛문화재연구원,이석화,121,368,900,86.680,03 05,2018/03/27 13:34:20,낙찰하한선 미달,
